,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
1180,1625033898464141,Bube,[ Bubble Tea ],False,-6.167633,106.900475," HUB2U Jl. Boulevard Raya Blok TT2 No. 17, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.1,4.5,3.5,4.5,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,no,no,no
1181,162503390034294,Eng's Resto,[ Indonesia ],False,-6.1161878,106.75954," Ruko The Plaza, No. 9BL Jl. Pantai Indah Utara II, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.48,4.0,3.5,3.3,3.2,3.4,Senin - Minggu (09:30 - 21:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,yes,yes,no,no
1182,1625033905325331,Raa Cha,[ Thailand ],False,-6.145769,106.892139," Mall Artha Gading, Lantai 2 Jl. Boulevard Artha Gading, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.75,4.3,3.3,3.8,3.8,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1183,1625033909315013,Gepuk Ny. Ong,[ Indonesia ],False,-6.171689,106.898577," Jl. Boulevard Raya Blok H4 No. 10, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.75,4.5,3.0,3.8,3.8,3.8,Senin - Minggu (08:00 - 21:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
1184,1625033912714255,Lulu,[ Minuman ],False,-6.115666,106.775964," Jl. Muara Karang Raya Blok Z3 Selatan No. 64A, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.88,3.4,3.0,4.0,4.4,4.6,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1185,1625033916087012,Fortuna Mie Sapi,[ China ],False,-6.162179,106.893169," Apartemen Gading Mediterania Residences, Blok RK No. 36J Jl. Boulevard Bukit Gading Raya, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.72,4.4,3.2,3.2,4.0,3.8,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",no,no,no,no,no,no,no,yes,yes,yes,no
1186,1625033919045965,Bobabits,[ Bubble Tea ],False,-6.115769,106.775529," Terraza Jl. Muara Karang Barat No. 293, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.8,5.0,5.0,4.0,5.0,5.0,Senin - Minggu (10:00 - 21:00),"Tunai,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
1187,1625033920724346,Sop Buntut Ibu Henny,[ Indonesia ],False,-6.163995,106.902919," Jl. Boulevard Raya Blok WB2 No. 12, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.72,4.2,3.2,3.8,3.8,3.6,"Senin - Kamis (11:00 - 22:00), Jumat - Minggu (11:00 - 23:00)","Tunai,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
1188,1625033923309369,Monocle,[ Kafe ],False,-6.118977,106.794042," Jl. Pluit Timur Raya No. 17, Pluit, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,3.3,4.0,3.4,3.4,3.9,Senin - Minggu (08:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
1189,1625033928365706,Garuda,[ Indonesia ],False,-6.158925,106.903286," Jl. Boulevard Barat Raya Blok LA1 No. 1A, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.54,4.0,3.7,3.3,3.1,3.6,Senin - Minggu (08:00 - 24:00),"Tunai,Visa,Master,Debet",no,yes,yes,yes,no,yes,yes,yes,yes,no,no
1190,16250339329935,Nasi Anai Galung,[ Indonesia ],False,-6.116491,106.780727," Jl. Pluit Karang Jelita Blok Y5 Barat No. 3, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.54,4.7,2.7,3.8,3.5,3.0,Senin - Minggu (08:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,yes,no,no,no
1191,1625033937130233,Kedai Kopi Kulo,[ Minuman ],False,-6.167868,106.90489," Jl. Gading Putih Raya Utara Blok BJ1 No. 15, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.54,3.9,3.2,3.7,3.5,3.4,Senin - Minggu (08:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1192,1625033942013426,lapislapis,"[ Toko Kue,Barat,Jepang ]",True,-6.144365,106.865463," Jl. Danau Agung II No. 21 - 22, Sunter, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.54,3.5,3.8,3.1,3.5,3.8,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,no,no,yes,yes,no,no
1193,1625033947720292,Burger King,[ Barat ],False,-6.150885,106.892103," Mall of Indonesia, Lantai 1 Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ( Alamat Lama: Mall of Indonesia, Lantai Ground, Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.56,3.6,3.2,4.0,3.3,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
1194,1625033952647651,Tom Yam Mama Kitchen,[ Thailand ],False,-6.135823,106.82385," ITC Mangga Dua, Lantai 2 Jl. Mangga Dua Raya, Mangga Dua, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.49,4.4,2.9,3.7,3.1,3.3,Senin - Minggu (10:00 - 17:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1195,1625033957048587,Sop Ikan Khas Batam,[ Indonesia ],False,-6.138671,106.86377," Jl. Danau Sunter Utara Blok E No. 2D, Sunter, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.1,4.5,4.0,4.0,4.0,4.0,"Senin - Minggu (10:00 - 15:00, 17:30 - 22:00)","Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,yes,yes,no,no
1196,1625033958286399,Raa Cha,[ Thailand ],False,-6.127449,106.790896," Emporium Pluit Mall, Lantai 3 Jl. Pluit Selatan Raya, Pluit, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,4.0,3.7,4.0,3.7,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1197,1625033960150224,Pizza Hut Delivery (PHD),,False,-6.150767,106.878268," Ruko Taman Sunter Indah, Blok KI1 No. 13 Jl. Taman Sunter Indah, Sunter, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.93,4.0,3.0,4.3,4.3,4.0,Senin - Minggu (10:00 - 02:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
1198,1625033962106468,BreadTalk,[ Toko Roti dan Kue ],False,-6.138552,106.831634," Mangga Dua Square, Lantai Ground Jl. Gunung Sahari No. 1, Mangga Dua, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.87,4.0,3.7,4.0,4.0,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
1199,162503396454411,Boupong Bola Ubi Kopong,[ Snack ],False,-6.138622,106.866145," Acakadut Jl. Danau Sunter Utara Blok F20 No. 15, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.2,4.5,3.0,4.5,4.5,4.5,Senin - Minggu (14:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1200,162503396625154,Mie Ayam Bangka Apin,[ China ],False,-6.137852,106.861016," Jl. Sunter Agung Utara XXIV Blok A No. 35B, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.1,4.5,4.0,4.0,4.0,4.0,Senin - Minggu (07:00 - 13:00),Tunai,no,no,yes,no,no,no,no,no,no,no,no
1201,1625033967817362,Ini Gelato,[ Es Krim ],True,-6.16673,106.903567," Paradox Space Jl. Kelapa Cengkir Raya Blok FH No. 12A, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.1,4.0,4.5,3.5,4.0,4.5,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1202,1625033970833146,Brew & Seeds,[ Minuman ],False,-6.135703,106.8239," ITC Mangga Dua, Lantai Ground Jl. Mangga Dua Raya, Mangga Dua, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.87,4.0,3.7,4.0,4.0,3.7,Senin - Minggu (09:00 - 18:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1203,1625033973496311,Willbe Restaurant & Cafe,[ Kafe ],False,-6.145517,106.875715," Ruko Green Lake Sunter, Blok GWC Jl. Danau Sunter Selatan, Sunter, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.1,4.0,4.5,3.5,4.0,4.5,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,no,yes,yes,yes,no,no
1204,1625033975391072,IniKopiBudi,[ Kafe ],True,-6.142496,106.872405," Jl. Sunter Karya Timur Raya Blok HA5 No. 7A, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.67,3.7,3.5,3.7,3.5,4.0,Senin - Minggu (09:00 - 20:00),"Tunai,Go-pay,Ovo,Dana",no,yes,yes,yes,no,yes,no,no,yes,no,no
1205,1625033979069801,Extrashoot Coffee,[ Kafe ],False,-6.11487,106.781122," Jl. Pluit Karang Jelita Blok N5B Timur No. 37, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.87,4.0,3.7,4.0,3.7,4.0,Senin - Minggu (08:00 - 18:00),"Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
1206,1625033981337663,Sate Mak Syukur,[ Indonesia ],False,-6.157107,106.90856," Mal Kelapa Gading 3, Lantai 3, Food Temptation Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.63,4.2,3.3,3.7,3.3,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1207,1625033983868426,Kepiting Cak Gundul 1992,[ Indonesia ],False,-6.146284,106.909439," Jl. Boulevard Raya Blok QJ3 No. 1, Kelapa Gading, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.63,4.5,3.0,3.5,3.8,3.4,"Senin - Jumat (11:00 - 23:00), Sabtu - Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,yes,yes,yes,yes,no
1208,1625033987795327,Laris Manis,[ China ],False,-6.139885,106.859594," Jl. Danau Sunter Utara Blok B1B No. 8, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.53,4.6,3.0,3.7,3.2,3.2,Senin - Minggu (07:30 - 21:00),Tunai,no,yes,no,no,no,yes,no,yes,yes,yes,no
1209,1625033991685513,Phak Cam Kee Mie Ayam Rebus,[ China ],False,-6.162894,106.912797," Jl. Kelapa Puan Timur IV Blok NF4 No. 1, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.53,4.3,3.0,3.6,3.4,3.3,Senin - Minggu (06:00 - 13:00),Tunai,no,no,yes,no,no,no,no,no,no,no,no
1210,1625033995553705,Mr. Dakgalbi,[ Korea ],True,-6.157491,106.907975," Mal Kelapa Gading 1, Lantai 1 Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.58,3.7,3.6,3.2,3.7,3.8,Senin - Minggu (11:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
1211,1625033999142349,Bengawan Solo Coffee,[ Kafe ],False,-6.117858,106.788059," Jl. Pluit Indah Raya No. 21 (Depan Pandan Bistro), Pluit, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.75,3.8,3.8,3.8,3.8,3.8,Senin - Minggu (08:00 - 24:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1212,1625034001161536,Tempo Doeloe,[ China ],False,-6.116203,106.780504," Jl. Niaga Blok Z4 Utara No. 19, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.8,4.3,3.0,4.0,3.8,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,no,no,yes,yes,yes,no
1213,1625034004651967,Kopaka,[ Toko Roti dan Kue ],False,-6.163664,106.903119," Jl. Boulevard Raya Blok WB2 No. 20, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.8,4.3,3.0,4.0,3.8,4.0,Senin - Minggu (09:00 - 19:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1214,1625034008043382,Mama Roz,[ Minuman ],False,-6.1569055,106.9085075," Mal Kelapa Gading 1, Lantai Ground Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.72,3.8,3.4,3.6,3.8,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1215,1625034011122157,Love Tea,[ Minuman ],False,-6.138552,106.831634," Mangga Dua Square, Lantai 3, Food City Jl. Gunung Sahari No. 1, Mangga Dua, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.2,4.0,3.5,4.5,4.5,4.5,Senin - Minggu (09:00 - 21:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1216,1625034012543855,Es Puter & Es Krim Brasil,[ Es Krim ],False,-6.162688,106.909312," Jl. Boulevard Timur Raya Blok NB1 No. 28, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.55,3.9,3.3,3.6,3.5,3.6,Senin - Minggu (07:30 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
1217,1625034017709431,Master Squid,[ Snack ],False,-6.156848,106.908518," Mal Kelapa Gading 3, Lantai Ground, Gading Walk Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.58,3.9,3.1,3.5,3.7,3.7,"Senin - Jumat (11:00 - 20:00), Sabtu - Minggu (11:00 - 21:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1218,1625034022471958,Home Made Bakery,[ Toko Roti dan Kue ],False,-6.15013,106.890775," Ruko Mall of Indonesia, Blok M No. 26A Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.8,4.7,3.0,4.3,3.3,3.7,Senin - Minggu (06:30 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
1219,1625034024595819,Bakmi Alot Kota Bunga,[ China ],False,-6.136798,106.866364," Ruko Paradise Tahap 2, Blok K No. 44 Jl. Sunter Garden Raya, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.57,4.3,3.1,3.7,3.4,3.3,Senin - Minggu (06:30 - 16:00),Tunai,no,yes,yes,no,no,no,no,yes,yes,no,no
1220,1625034028584334,Cut The Crab,[ Barat ],False,-6.1115557,106.7371117," Ruko Garden House, Blok B No. 1B, Bukit Golf Mediterania Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.53,4.2,3.3,3.1,3.5,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no
1221,1625034033863041,Say Chiizu,,False,-6.157773,106.907843," Mal Kelapa Gading 2, Lantai 2 Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.54,3.8,3.1,3.2,3.6,3.9,"Senin - Jumat (11:00 - 20:00), Sabtu - Minggu (11:00 - 21:00)","Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1222,1625034039122492,Wolf's,[ Barat ],False,-6.091412,106.74114," Ruko Beach Boulevard, Blok B No. 36 - 39 Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Di atas Rp. 200.000 /orang ,4.2,3.5,4.5,3.5,4.5,5.0,"Senin - Jumat (12:00 - 22:00), Sabtu - Minggu (09:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,no,yes,yes,yes,no
1223,162503404118894,Bakmi Popo,[ China ],False,-6.148195,106.910127," Jl. Kelapa Hibrida Raya Blok RA3 No. 1, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.75,4.0,3.3,4.0,3.8,3.8,Senin - Minggu (18:00 - 22:00),Tunai,no,no,yes,no,no,no,no,no,yes,no,no
1224,1625034043962786,Bakmi Pejagalan,"[ Indonesia, China ]",False,-6.125522,106.787717," Jl. Pluit Barat I No. 7 - 8, Pluit, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.7,4.5,3.5,3.5,3.5,3.5,"Selasa - Minggu (07:00 - 17:00), Senin Tutup",Tunai,no,yes,no,no,no,no,no,yes,yes,no,no
1225,1625034047650587,SF6 Seafood,[ Indonesia ],False,-6.097485,106.791041," Pantai Mutiara, Blok TG No. 6 Jl. Pantai Mutiara, Pantai Mutiara, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,3.8,4.0,3.5,3.5,3.8,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,yes,no
1226,1625034050368958,RM Karya Bundo,[ Indonesia ],False,-6.150767,106.878268," Ruko Taman Sunter Indah, Blok KI1 No. 18 Jl. Taman Sunter Indah, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.7,4.3,3.3,4.0,3.8,3.3,Senin - Minggu (09:00 - 21:00),Tunai,no,yes,yes,no,no,yes,no,yes,yes,no,no
1227,1625034052517363,Eaton Express,[ China ],True,-6.145783,106.892109," Mall Artha Gading, Lantai Basement Jl. Boulevard Artha Gading, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,4.0,3.8,3.5,3.5,3.8,Senin - Minggu (10:00 - 21:30),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1228,1625034054689939,Burger King,[ Barat ],False,-6.116774,106.756044," Jl. Pantai Utara II, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.55,4.0,3.4,3.5,3.5,3.4,24 Jam,"Tunai,Visa,Master,Debet",not sure,not sure,not sure,not sure,yes,yes,not sure,not sure,yes,no,no
1229,1625034058472862,Secret Recipe,[ Kafe ],False,-6.157491,106.907975," Mal Kelapa Gading 3, Lantai Ground, Gourmet Walk Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.53,3.9,3.4,3.4,3.6,3.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,yes,yes,no,no
1230,1625034062891919,Bihun Bebek Beijing,[ China ],False,-6.135703,106.82459," ITC Mangga Dua, Lantai 1 Jl. Mangga Dua Raya, Mangga Dua, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.56,4.3,3.1,3.3,3.7,3.3,Senin - Minggu (10:00 - 17:30),"Tunai,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1231,1625034066943654,Dum Dum Thai Drinks,[ Minuman ],False,-6.14745,106.908462," Jl. Kelapa Hibrida Raya Blok QJ9 No. 33, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.64,4.2,3.6,3.4,3.6,3.4,Senin - Minggu (07:00 - 19:00),"Tunai,Debet",yes,yes,no,no,no,yes,no,no,yes,no,no
1232,1625034069709407,Verina Risoles,[ Toko Kue ],False,-6.116434,106.789651," Emporium Pluit Mall, Lantai Lower Ground Jl. Pluit Selatan Raya, Pluit, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.64,4.0,3.4,3.8,3.4,3.6,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1233,1625034074164554,Suji-Suan Cai Yu,[ China ],False,-6.093271,106.744126," Ruko Golf Island, Blok L No. 67 - 68 Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.8,4.0,4.0,3.7,3.7,3.7,"Senin - Jumat (07:00 - 21:00), Sabtu - Minggu (07:00 - 22:00)","Tunai,Visa,Master,Debet",yes,yes,no,no,no,no,no,yes,yes,yes,no
1234,162503407767912,Lukumades,[ Donat ],False,-6.092782,106.740022," Ruko Beach View, Blok A No. 78 Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.64,4.0,3.6,3.4,3.4,3.8,Senin - Minggu (08:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,no,yes,no,no
1235,1625034080826131,Bakmi Kepiting Tanjung Pura Pontianak,"[ China, Indonesia ]",False,-6.164777,106.902413," Jl. Boulevard Raya Blok WA2 No. 24, Kelapa Gading, Jakarta Utara ( Alamat Lama: ITC Mangga Dua, Lantai 5, Jl. Mangga Dua Raya, Mangga Dua, Jakarta Utara ) ", Di bawah Rp. 50.000 /orang ,3.68,4.4,3.0,3.4,4.0,3.6,Senin - Minggu (09:30 - 21:30),Tunai,yes,yes,yes,yes,no,yes,no,yes,yes,no,no
1236,1625034083306958,Lain Hati,[ Kafe ],False,-6.123452,106.799213," Apartemen Laguna, Lantai Ground, Blok A1 No. 35 Jl. Pluit Timur Raya, Pluit, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.68,3.8,3.4,3.8,3.8,3.6,Senin - Minggu (08:00 - 20:00),Tunai,yes,no,no,no,no,yes,no,no,yes,no,no
1237,1625034086095479,Holland Bakery,[ Toko Roti dan Kue ],False,-6.138576,106.86346," Jl. Danau Sunter Utara Blok E No. 1A, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.68,3.8,3.4,3.8,3.8,3.6,Senin - Minggu (07:00 - 23:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
1238,1625034088736284,Bakso Solo Samrat,[ Indonesia ],False,-6.164268,106.902766," Jl. Boulevard Raya Blok WB2 No. 2, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.4,4.4,2.9,3.7,3.2,3.0,Senin - Minggu (10:00 - 23:00),"Tunai,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
1239,1625034096128314,Sate Padang Pak Yunus,[ Indonesia ],False,-6.117228,106.781749," Jl. Muara Karang Raya Blok A8 Utara No. 67, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.1,4.0,3.5,4.5,4.5,4.0,Senin - Minggu (17:00 - 23:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
1240,1625034097937195,Maumau Roti Bakar,[ Indonesia ],False,-6.1304981,106.8667321," Jl. Bisma V No. 14, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.1,4.5,3.5,4.0,4.5,4.0,Senin - Minggu (10:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1241,1625034099493255,Nasi Kari Aladin,[ China ],False,-6.14306,106.786819," Jl. Aladin No. 2, Aladin, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.5,3.9,2.7,4.3,3.7,3.0,not listed,Tunai,not sure,not sure,yes,yes,not sure,no,not sure,not sure,not sure,not sure,not sure
1242,1625034104137655,Bakso Lapangan Tembak Senayan,[ Indonesia ],False,-6.116434,106.789651," Pluit Village, Lantai Ground Jl. Pluit Indah Raya, Pluit, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.48,3.9,3.2,3.6,3.6,3.2,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1243,1625034108646801,Holycow! STEAKHOUSE by Chef Afit,[ Barat ],False,-6.1039684,106.7401962," Ruko Gold Coast, Blok B No. 16 Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Di atas Rp. 200.000 /orang ,3.58,3.7,3.4,3.2,3.8,3.9,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
1244,162503411411538,Richeese Factory,,False,-6.153901,106.909364," Jl. Boulevard Raya Blok PA1 No. 29, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.63,3.7,3.5,3.7,3.5,3.8,24 Jam,"Tunai,Debet",yes,yes,yes,yes,yes,yes,no,no,yes,no,no
1245,1625034117011636,Sate Taichan Nyot2,[ Indonesia ],False,-6.117043,106.781664," Jl. Muara Karang Raya Blok CC5 Selatan No. 30B, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.57,4.3,2.8,4.2,3.5,3.0,Senin - Minggu (18:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1246,1625034120117735,Gulu Gulu,[ Minuman ],False,-6.116434,106.789651," Pluit Village, Lantai Ground Jl. Pluit Indah Raya, Pluit, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.54,3.8,3.2,3.5,3.7,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1247,1625034124568914,Toast Box,"[ Kafe,Singapura ]",True,-6.15735,106.908464," Mal Kelapa Gading 1, Lantai Ground Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.58,3.5,3.6,3.1,3.8,3.9,"Senin - Jumat (11:00 - 20:00), Sabtu - Minggu (11:00 - 21:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1248,1625034130342621,Bake and Artisan Coffee & Co,[ Kafe ],False,-6.145996,106.894656," Ruko Artha Gading Niaga, Blok B No. 30 Jl. Boulevard Artha Gading, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.75,3.5,3.8,4.0,3.5,4.0,"Senin - Jumat (08:00 - 16:00), Sabtu - Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
