,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
740,1625017751279723,D'Crepes,[ Crepes ],False,-6.219694,106.814483," Plaza Semanggi, Lantai 3A Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.69,3.7,3.3,3.9,3.9,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
741,1625017754250589,RM Adem Ayem,[ Indonesia ],False,-6.187518,106.869444," Jl. Percetakan Negara Blok C No. 640, Cempaka Putih, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.85,4.3,3.5,3.8,3.8,4.0,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,yes,yes,no,no
742,1625017757380962,Dapur Cokelat,[ Toko Roti dan Kue ],False,-6.196542,106.83734," Jl. Sutan Syahrir No. 1C, Menteng, Jakarta Pusat ( Alamat Lama: Jl. HOS. Cokroaminoto, Menteng, Jakarta Pusat ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.72,4.0,3.6,3.8,3.6,3.6,Senin - Minggu (09:00 - 20:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
743,1625017760432764,D'Crepes,[ Crepes ],False,-6.189101,106.874018," Green Pramuka Square, Lantai Lower Ground Jl. Jenderal Ahmad Yani, Cempaka Putih, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.2,4.5,4.0,4.0,4.5,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
744,1625017762350045,Lain Hati,[ Kafe ],False,-6.1608839,106.8182143," Gajah Mada Plaza, Lantai 2 Jl. Gajah Mada No. 19 - 26, Gajah Mada, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.7,4.0,3.5,3.5,3.8,3.7,Senin - Minggu (10:00 - 21:30),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
745,1625017766020798,Bakmi Yong Yam,[ China ],False,-6.148371,106.828628," Jl. Mangga Besar Raya No. 116A, Mangga Besar, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.56,4.3,2.9,3.7,3.4,3.5,Senin - Minggu (07:00 - 18:00),Tunai,yes,no,no,no,no,no,no,no,no,no,no
746,1625017771996726,Kokumi,[ Kafe ],False,-6.193322,106.821959," Plaza Indonesia, Lantai 4 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.73,3.7,3.5,3.8,3.8,3.8,Senin - Minggu (10:00 - 23:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
747,1625017775907423,Goola,[ Minuman ],False,-6.192172,106.841843," Jl. Raden Saleh No. 39, Cikini, Menteng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.8,3.7,3.2,4.0,4.0,4.2,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
748,1625017779319449,Kopi Wahid,[ Kafe ],False,-6.190511,106.818753," Jl. Kebon Kacang IX No. 25C, Tanah Abang, Jakarta Pusat ( Alamat Lama: Jl. KH Wahid Hasyim No. 133A, Tanah Abang, Jakarta Pusat ) ", Di bawah Rp. 50.000 /orang ,3.76,3.8,3.6,3.8,3.8,3.8,Senin - Minggu (08:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,no,no,no
749,1625017782381784,Starbucks Coffee,[ Kafe ],False,-6.226725,106.801323," Ratu Plaza, Lantai Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,4.0,4.5,4.0,4.5,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
750,162501778425413,Ulana Gastronomia,[ Kafe ],False,-6.162534,106.822897," Jl. Batu Ceper No. 59, Pecenongan, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,4.0,3.7,4.3,3.3,4.3,4.3,Senin - Minggu (11:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
751,1625017787929116,Martabak Pecenongan 65A,[ Indonesia ],False,-6.163188,106.826586," Jl. Pecenongan Raya No. 65A, Pecenongan, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.51,4.3,3.0,3.3,3.7,3.3,Senin - Minggu (18:00 - 24:00),Tunai,no,no,no,no,no,yes,no,no,no,no,no
752,1625017796857326,Sate Khas Senayan,[ Indonesia ],False,-6.195058,106.819726," Grand Indonesia Mall, Lantai 5, Sky Bridge Jl. MH Thamrin, Thamrin, Jakarta Pusat ( Alamat Lama: Grand Indonesia Mall, Lantai 3, Food Louver, Sky Bridge, Jl. MH Thamrin, Thamrin, Jakarta Pusat ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.54,3.8,3.5,3.2,3.5,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
753,1625017803886524,Rock N Sugar Resto - Luminor Hotel,[ Indonesia ],False,-6.164219,106.826437," Luminor Hotel Jl. Pecenongan, Pecenongan, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.75,3.8,4.0,4.0,3.3,3.8,24 Jam,"Tunai,Visa,Master,Debet",yes,no,yes,yes,yes,yes,no,yes,yes,yes,no
754,1625017806724371,Pick Cup,[ Minuman ],True,-6.195011,106.81705," Thamrin City, Lantai 1 Jl. Thamrin Boulevard, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.8,4.3,3.5,3.8,3.8,3.8,Senin - Minggu (09:00 - 21:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
755,1625017809479087,Krispy Kreme,[ Donat ],False,-6.176547,106.830574," Stasiun Gambir, Lantai Ground Jl. Medan Merdeka Timur No. 1, Gambir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.66,4.1,3.1,3.9,3.6,3.6,Senin - Minggu (04:30 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
756,1625017813073257,Solaria,,False,-6.219682,106.81448," Plaza Semanggi, Lantai Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.63,4.1,3.3,3.9,3.3,3.6,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
757,1625017816185368,Bakmi Kepiting Pontianak 58,"[ China,Indonesia ]",False,-6.14124,106.826523," Jl. Pangeran Jayakarta No. 34CC, Pangeran Jayakarta, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.66,4.0,3.4,3.7,3.6,3.6,Senin - Minggu (10:30 - 22:30),Tunai,no,no,yes,no,no,no,no,yes,yes,no,no
758,1625017820753405,Golden Lamian,[ China ],False,-6.208876,106.818272," Citywalk Sudirman, Lantai 1 Jl. KH Mas Mansyur, Tanah Abang, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.57,3.7,3.4,3.7,3.4,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
759,1625017826010204,Bakmi GM,[ Indonesia ],False,-6.188746,106.82422," Gedung Bakmi GM, Lantai 3 Jl. Sunda No. 7, Menteng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.2,3.5,3.8,3.6,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,yes,yes,yes,no,no
760,1625017831313325,Kopi Manji,[ Minuman ],False,-6.160786,106.855053," Jl. Bendungan Jago No. 16, Kemayoran, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.93,4.0,3.7,4.3,4.0,3.7,Senin - Minggu (07:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
761,1625017833114871,Bebek Kaleyo,[ Indonesia ],True,-6.176559,106.873469," Jl. Cempaka Putih Raya No. 108, Cempaka Putih, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.93,4.3,3.3,4.3,3.7,4.0,"Senin (10:00 - 00:00), Selasa - Sabtu (00:00 - 24:00), Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
762,1625017836256407,Restoran Ikan Tude Manado,[ Indonesia ],False,-6.201922,106.823346," Jl. Blora No. 37, Sudirman, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.6,4.5,3.3,3.6,3.1,3.5,Senin - Minggu (10:30 - 19:30),"Tunai,Visa,Master,Debet",no,yes,yes,yes,no,yes,no,yes,yes,no,no
763,1625017839530383,Bumen Jaya 2,[ Indonesia ],False,-6.204618,106.805776," Jl. Pejompongan No. 9, Bendungan Hilir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.72,4.4,3.2,3.8,3.8,3.4,Senin - Minggu (11:00 - 23:00),Tunai,no,yes,yes,no,no,yes,no,no,yes,no,no
764,1625017841546925,A&W,,False,-6.148134,106.830141," Jl. Mangga Besar No.138, Mangga Besar, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.68,4.0,3.6,3.8,3.8,3.2,24 Jam,"Tunai,Debet",no,no,no,no,yes,yes,no,no,yes,no,no
765,1625017843886582,Bakery Monami,[ Toko Roti dan Kue ],False,-6.1975333333,106.8520888," Melawai Building, Lantai Ground Jl. Salemba Raya, Salemba, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.76,4.2,3.0,4.2,3.4,4.0,Senin - Minggu (07:00 - 22:00),Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,yes,not sure,not sure
766,1625017846584261,Pho 24,[ Vietnam ],True,-6.208876,106.818272," Citywalk Sudirman, Lantai 1 Jl. KH Mas Mansyur, Tanah Abang, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.76,3.8,3.8,3.6,3.8,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
767,1625017849324145,Ayam Geprek Master,[ Indonesia ],False,-6.181218,106.861198," Jl. Mardani Raya No. 4, Cempaka Putih, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.73,3.8,3.2,3.8,4.0,3.8,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
768,1625017852621538,Fukumimi,[ Jepang ],False,-6.208871,106.818196," Citywalk Sudirman, Lantai 1 Jl. KH Mas Mansyur, Tanah Abang, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.7,4.7,3.5,3.0,3.5,3.8,"Senin - Jumat (11:30 - 15:00, 17:00 - 23:00), Sabtu - Minggu (11:30 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,no,yes,yes,yes,no
769,1625017855829604,Wendy's,,False,-6.195185,106.819717," Grand Indonesia Mall, Lantai 5, West Mall, Foodprint Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,4.0,3.2,4.0,3.7,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
770,1625017859333997,Camden,[ Barat ],False,-6.190846,106.837399," Jl. Cikini II No. 1, Cikini, Menteng, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.6,3.5,4.0,3.8,3.3,3.3,"Senin - Kamis (17:00 - 02:00), Jumat - Sabtu (17:00 - 03:00), Minggu (17:00 - 02:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,yes,no
771,1625017862247062,Tous Les Jours,[ Toko Roti dan Kue ],False,-6.193293,106.82179," Plaza Indonesia, Lantai Basement Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.6,3.9,3.3,3.6,3.5,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
772,1625017867449139,Nasi Campur Kenanga,[ China ],False,-6.155067,106.849104," Mega Glodok Kemayoran, Lantai 3, MGK Food Court Jl. Angkasa, Kemayoran, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.1,4.5,4.0,4.5,4.0,3.5,Senin - Minggu (09:00 - 16:00),Tunai,no,no,no,no,no,no,no,no,yes,no,no
773,1625017868914014,Kopi Kenangan,[ Kafe ],False,-6.176056,106.861143," Ruko Cempaka Putih Permai Jl. Cempaka Putih Raya No. 14B, Cempaka Putih, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.1,4.5,4.0,4.5,3.5,4.0,Senin - Minggu (07:00 - 22:00),Tunai,not sure,not sure,not sure,not sure,no,yes,no,not sure,yes,no,no
774,1625017870771191,Pondok Soto Kudus,[ Indonesia ],False,-6.16882,106.814438," Jl. AM Sangaji No. 28, Gambir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.8,4.5,3.3,3.8,4.0,3.5,Senin - Minggu (08:00 - 20:00),Tunai,no,no,yes,yes,no,yes,no,yes,yes,no,no
775,1625017873038412,Yowish,[ Yoghurt ],False,-6.193566,106.821973," Plaza Indonesia, Lantai 4 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.85,3.8,4.0,3.3,4.0,4.3,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
776,1625017875921543,Ayam Kwali DS88,[ Indonesia ],False,-6.21336,106.8112902," Jl. Bendungan Jatiluhur No. 64, Bendungan Hilir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.0,4.3,3.3,3.7,4.0,4.7,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",yes,yes,yes,no,no,yes,no,yes,yes,no,no
777,1625017878341705,Starbucks Coffee,[ Kafe ],False,-6.203799,106.820697," Wisma BNI 46, Lantai Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.93,4.3,4.0,3.3,4.0,4.0,"Senin - Jumat (06:30 - 21:00), Sabtu - Minggu (08:30 - 15:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
778,1625017880500748,Piccola Pizza D'Autore,[ Italia ],False,-6.19763,106.836731," ShopHaus Jl. Teuku Cik Ditiro No. 36, Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.1,3.5,5.0,4.5,4.0,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,yes,no
779,1625017882056171,Gyo Gyo Gyo,[ Jepang ],False,-6.209842,106.819962," Apartemen Sahid Sudirman Residence, Lantai Lower Ground Jl. Jenderal Sudirman Kav. 86, Sudirman, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.72,3.6,4.4,2.8,3.6,4.2,"Senin - Sabtu (11:30 - 14:30, 18:00 - 23:00), Minggu (11:30 - 14:30, 18:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,no,yes,yes,yes,yes,no
780,1625017885733642,Benihana,[ Jepang ],False,-6.193772,106.822275," Plaza Indonesia, Lantai 3 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,3.76,4.0,3.6,3.2,3.8,4.2,"Senin - Kamis (11:00 - 16:00, 18:00 - 22:00), Jumat - Minggu (11:00 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,yes,yes,no
781,1625017889700791,Re.Juve,[ Minuman ],False,-6.193508,106.821853," Plaza Indonesia, Lantai Basement Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.66,3.8,3.1,3.4,4.1,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
782,1625017894723356,Kopi Coga,[ Kafe ],False,-6.213089,106.812591," Jl. Bendungan Hilir No. 27, Bendungan Hilir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.6,3.4,3.8,4.0,3.4,3.5,Senin - Minggu (08:00 - 22:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
783,1625017899550009,Say Chiizu,,False,-6.195343,106.820079," Grand Indonesia Mall, Lantai 5, West Mall, Foodprint Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.63,3.9,3.4,3.5,3.5,3.9,Senin - Minggu (10:00 - 21:30),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
784,1625017903072345,Panam,[ China ],False,-6.1772901,106.8444397," Jl. Melati No.12, Senen, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.67,4.8,3.2,3.5,3.7,3.2,Senin - Minggu (10:00 - 22:00),Tunai,no,yes,yes,yes,no,no,no,yes,not sure,yes,no
785,1625017906492284,Dapur Solo,[ Indonesia ],False,-6.2245909,106.8040452," fX Sudirman, Lantai 2 Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.67,3.8,3.5,3.8,3.5,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
786,1625017909980702,Shokupan,[ Toko Roti dan Kue ],False,-6.190029,106.823555," Sinarmas Land Plaza, Menara 2, Lantai Lower Ground Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.87,4.7,3.3,4.0,3.7,3.7,"Senin - Jumat (07:00 - 19:00), Sabtu - Minggu Tutup",Tunai,no,no,no,no,no,yes,no,no,yes,no,no
787,162501791216697,Ramen ten ten,[ Jepang ],False,-6.160828,106.818391," Gajah Mada Plaza, Lantai 2 Jl. Gajah Mada No. 19 - 26, Gajah Mada, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,3.7,4.0,3.7,4.3,4.3,Senin - Minggu (11:00 - 20:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,yes,yes,no,no
788,1625017914213569,Gyu Jin Teppan,[ Jepang ],True,-6.189058,106.874018," Green Pramuka Square, Lantai Ground Jl. Jenderal Ahmad Yani, Cempaka Putih, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.54,3.5,3.7,3.3,3.5,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
789,1625017921229961,Kopi Kenangan,[ Kafe ],False,-6.2175188664319,106.8127," Wisma GKBI, Lantai Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,4.5,4.5,4.0,"Senin - Jumat (07:00 - 19:00), Sabtu (08:00 - 16:00), Minggu Tutup",Tunai,not sure,no,no,no,no,yes,no,no,yes,no,no
790,1625017923279202,Makassar Seafood Pelangi,[ Indonesia ],False,-6.187043,106.831411," Jl. Johar No. 16, Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.63,3.9,3.4,3.9,3.6,3.4,Senin - Minggu (10:30 - 20:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
791,1625017927005989,Dunkin' Donuts,[ Donat ],False,-6.176988,106.841278," Plaza Atrium, Lantai 1 Jl. Senen Raya No. 135, Senen, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.72,4.0,3.4,3.8,3.6,3.8,Senin - Minggu (09:30 - 21:30),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
792,1625017930231834,Koja Kopi Jakarta,[ Minuman ],False,-6.160119,106.817604," Adora Lezat Jl. KH Zainul Arifin No. 7A (Sebelah Hotel Ibis Styles Jakarta), Gajah Mada, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.93,4.0,3.7,4.0,3.7,4.3,Senin - Minggu (08:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
793,1625017932459963,Nomer 9,[ Kafe ],False,-6.176547,106.830574," Stasiun Gambir, Lantai Ground Jl. Medan Merdeka Timur No. 1, Gambir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.73,3.8,3.2,3.8,4.0,3.8,Senin - Minggu (06:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
794,1625017935548447,Bakmitopia,[ Indonesia ],False,-6.189033,106.87366," Green Pramuka Square, Lantai Lower Ground Jl. Jenderal Ahmad Yani, Cempaka Putih, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.63,4.0,3.4,3.1,3.8,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,yes,yes,no,no
795,162501793904996,Dunkin' Donuts,[ Donat ],False,-6.176547,106.830574," Stasiun Gambir, Lantai Ground, Pintu Masuk Utara Jl. Medan Merdeka Timur No. 1, Gambir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.93,4.0,4.0,3.3,4.0,4.3,Senin - Minggu (06:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
796,1625017941422575,Tasty Kitchen,[ China ],False,-6.168968,106.876917," Transmart Carrefour Cempaka Putih, Lantai Ground Jl. Jenderal Ahmad Yani No. 83, Cempaka Putih, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,3.5,3.7,3.8,3.7,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
797,1625017946942338,Sudut Pandang Kopi,[ Minuman ],False,-6.1608519,106.8323985," Metro Pasar Baru Jl. KH. Samanhudi, Pasar Baru, Sawah Besar, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.7,3.8,3.3,3.7,3.8,3.8,Senin - Minggu (08:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
798,1625017950380209,Wok 'N' Tok - Yello Hotel Harmoni Jakarta,[ Kafe  ],False,-6.164294,106.820602," Yello Hotel Harmoni Jakarta, Lantai 7 Jl. Hayam Wuruk No. 6, Hayam Wuruk, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,4.5,4.5,4.0,3.5,3.5,"Senin - Minggu (06:00 - 10:00, 12:00 - 15:00, 18:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
799,1625017952808001,Shihlin,[ Snack ],False,-6.176988,106.841278," Plaza Atrium, Lantai Ground Jl. Senen Raya No. 135, Senen, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.93,4.0,3.7,4.0,4.0,4.0,Senin - Minggu (09:30 - 21:30),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
800,1625017955321906,Fore Coffee,[ Kafe ],False,-6.208552,106.811923," Grha Beta Jl. Bendungan Hilir No. 122, Bendungan Hilir, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.93,3.7,4.0,4.0,4.0,4.0,"Senin - Kamis (07:00 - 20:00), Jumat (07:00 - 24:00), Sabtu - Minggu (08:00 - 24:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
801,1625017957971261,Soto Kaki Sapi Bang Mamat,[ Indonesia ],False,-6.15904,106.829607," Jl. Lautze Raya No. 75, Pasar Baru, Sawah Besar, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.8,5.0,3.0,4.3,3.3,3.3,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,no,not sure,no,no,no
802,1625017960362624,Hanamasa,[ Jepang ],False,-6.160828,106.818391," Gajah Mada Plaza, Lantai Ground Jl. Gajah Mada No. 19 - 26, Gajah Mada, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,3.68,3.9,3.8,2.9,4.1,3.8,Senin - Minggu (12:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
803,1625017964189154,Pop Chop Chicken,[ Snack ],False,-6.193057,106.821771," Plaza Indonesia, Lantai 5 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.2,3.4,3.9,3.6,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
804,1625017969536027,Kepala Manyung Bu Fat,[ Indonesia ],False,-6.176167,106.869611," Jl. Cempaka Putih Raya No. 19, Cempaka Putih, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,3.5,3.7,3.2,3.8,3.8,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
805,1625017977261111,Bakmi AFU,[ Indonesia ],False,-6.178051,106.815298," Jl. Petojo Sabangan X No. 4, Tanah Abang, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.63,4.3,3.0,3.9,3.6,3.4,Senin - Minggu (08:00 - 18:00),Tunai,no,yes,yes,no,no,no,no,no,yes,no,no
806,1625017980458006,Arabian Kebab,[ Arab/Timur Tengah ],False,-6.192928,106.854167," Jl. Salemba Tengah (Depan Apotek Century Pharma), Salemba, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.2,5.0,2.5,5.0,5.0,3.5,Senin - Minggu (17:30 - 01:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
807,1625017982046516,Martha Cake Shop,[ Toko Roti dan Kue ],False,-6.19335,106.834548," Jl. Jambu No. 33, Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.71,3.9,3.3,3.6,3.9,4.0,Senin - Minggu (09:00 - 16:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,no,no,no
808,1625017985976,Kopi Kebut,[ Kafe ],False,-6.173439,106.811723," Jl. Cideng Timur No. 57, Cideng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.51,3.6,3.3,3.7,3.4,3.6,Senin - Minggu (07:00 - 24:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
809,1625017992071449,Ganesha Ek Sanskriti,[ India ],False,-6.216591,106.813976," Center Park Building, BRI II, Lantai 9 Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.1,4.5,4.0,4.0,3.5,4.5,Senin - Minggu (11:00 - 23:00),"Tunai,Visa,Master,Debet",yes,yes,yes,no,no,yes,yes,yes,yes,yes,no
