,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
590,1642421488283955,Teh Upet RTD,[ Minuman ],False,-6.914438,107.592282," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 24:00), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
591,1642421488871509,Bakmie Jogja & Ayam Penyet,[ Indonesia ],False,-6.911114,107.597798," Pasar Express Jl. Pasir Kaliki No. 53 - 55, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 23:00), Sabtu (10:00 - 02:00), Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
592,1642421489535014,Tuk Tuk Cha,[ Minuman ],False,-6.915157,107.594331," 23 Paskal Shopping Center, Lantai 3 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.76,4.0,3.4,4.0,3.6,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
593,1642421491761104,Taliwang Jaya,[ Indonesia ],False,-6.914438,107.592282," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.36,3.8,3.2,3.4,3.2,3.2,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 24:00), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
594,1642421494384615,Es Pak Oyen,[ Dessert ],False,-6.911114,107.597798," Pasar Express Jl. Pasir Kaliki No. 53 - 55, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 23:00), Sabtu (10:00 - 02:00), Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
595,1642421494998612,Golden Monkey HotPot & BBQ Mongolian,[ Mongolia ],False,-6.914608,107.59248," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.77,4.3,3.6,3.3,4.3,3.4,Senin - Minggu (10:00 - 23:30),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
596,1642421499051654,Takoyaki,[ Jepang ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.15,3.0,3.5,2.3,3.5,3.5,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
597,164242150147332,Sate Karmel Lembang,[ Indonesia ],False,-6.911114,107.597798," Pasar Express Jl. Pasir Kaliki No. 53 - 55, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 23:00), Sabtu (10:00 - 02:00), Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
598,1642421502158982,Swike Asli JTW,[ China ],False,-6.91508,107.592613," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,no,no,no,yes,no,no
599,1642421502758427,Baso Sakum,[ Indonesia ],False,-6.911114,107.597798," Pasar Express Jl. Pasir Kaliki No. 53 - 55, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 23:00), Sabtu (10:00 - 02:00), Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
600,1642421503374935,Susu Kedelai Gatsu 32,[ Minuman ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.4,4.0,3.0,3.0,4.0,3.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
601,164242150457182,Gao Kopitiam,[ Kafe ],False,-6.9154,107.596489," Paskal Hypersquare, Blok A No. 39 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.6,5.0,4.0,5.0,5.0,4.0,Senin - Minggu (08:00 - 21:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
602,1642421506380544,Hungry Hippo,[ China ],False,-6.91369,107.602343," Stasiun Bandung, Pintu Utara Jl. Kebon Kawung, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.35,3.5,3.0,3.5,3.5,3.3,"Senin - Kamis (06:00 - 22:00), Jumat (06:00 - 22:30), Sabtu - Minggu (06:00 - 22:00)","Tunai,Visa,Master,Debet,Ovo",yes,no,no,no,no,yes,no,no,yes,no,no
603,1642421509651743,Bumbu Desa,[ Indonesia ],False,-6.902787,107.597997," Jl. Pasir Kaliki No. 160, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (09:30 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
604,1642421511540169,Steamboat House,[ China ],False,-6.91508,107.592613," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
605,1642421512281057,D'Indsomnia,[ Kafe ],False,-6.914607,107.597341," Paskal Hypersquare, Blok C, Indomaret, Lantai 2 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.89,4.0,3.7,3.9,3.9,4.0,Senin - Minggu (08:00 - 23:00),"Tunai,Go-pay,Ovo",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
606,1642421515248124,Kafetaria 170,[ Kafe ],True,-6.902062,107.597601," Jl. Pasir Kaliki No. 170, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.5,3.3,3.2,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
607,1642421518230243,Soto Sadang Asli,[ Indonesia ],False,-6.91442,107.592652," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
608,1642421518943541,Sharetea,[ Bubble Tea ],False,-6.905903,107.596893," Istana Plaza, Lantai 1 Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
609,1642421520830307,Sudut Kopi,[ Kafe ],False,-6.909746,107.597259," Jl. Pendawa No. 2, Pasir Kaliki, Bandung ( Alamat Lama: Jl. Nanas No. 13, Riau, Bandung ) ", Di bawah Rp. 50.000 /orang ,4.2,4.3,3.9,4.6,4.3,3.9,"Senin - Kamis (07:00 - 22:00), Jumat - Sabtu (07:00 - 23:00), Minggu (07:00 - 22:00)","Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
610,1642421526521589,Sosis Bakar BDG,[ Indonesia ],False,-6.915077,107.594666," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
611,1642421527217652,Bang Bang Bar,[ Lounge ],True,-6.914286,107.59405," Paskal Hypersquare, Blok D No. 37 - 38 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.6,4.0,3.0,3.0,4.0,4.0,"Senin - Kamis (11:00 - 02:00), Jumat - Sabtu (11:00 - 03:00), Minggu (11:00 - 02:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
612,1642421528978461,Ngopi Bosqu,[ Minuman ],False,-6.914288,107.593651," Paskal Hypersquare, Blok D No. 41 - 42 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
613,1642421529645947,Hulala Ice Cream Roll,[ Es Krim ],False,-6.905758,107.596944," Istana Plaza, Lantai 3 Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.2,4.0,3.0,3.0,3.0,3.0,Senin - Minggu (10:00 - 21:30),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
614,1642421531225824,Serabi Mirasa,[ Indonesia ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,4.27,4.7,3.7,5.0,4.0,4.0,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
615,1642421533856466,Es Pa Oyen 18,[ Dessert ],False,-6.91442,107.592652," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
616,1642421534486325,MHMK,[ Indonesia ],False,-6.9152273,107.5942511," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
617,1642421535170154,Sate Hadori,[ Indonesia ],False,-6.91508,107.592613," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
618,1642421535942692,Smoochi & Soft Ice Cream,[ Es Krim ],False,-6.9152273,107.5942511," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
619,1642421536608732,Roti Bakar Jempol,[ Indonesia ],False,-6.91508,107.592613," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,5.0,5.0,5.0,5.0,5.0,5.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
620,1642421538224389,Warong Sombar,[ Indonesia ],False,-6.9152273,107.5942511," 23 Paskal Shopping Center, Lantai 3 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
621,1642421539940855,AH Resto Cafe,"[ Barat,Italia,Indonesia ]",False,-6.915214,107.594286," 23 Paskal Shopping Center, Lantai 3 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.2,3.0,3.3,2.8,3.5,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
622,1642421542920646,Pattaya Juice,[ Minuman ],False,-6.91442,107.592652," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,5.0,3.5,3.5,3.5,3.5,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
623,1642421545045057,Ronde Jahe Alkateri,[ Indonesia ],False,-6.914438,107.592282," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.4,3.6,3.6,3.4,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 24:00), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
624,1642421547665996,JS Rawon & Soto Ayam,[ Indonesia ],False,-6.915178,107.594741," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
625,1642421548368939,Gyu Jin Teppan,[ Jepang ],False,-6.9152273,107.5942511," 23 Paskal Shopping Center, Lantai 2 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.27,3.0,3.3,2.7,3.7,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
626,164242155103981,Warung Mantabb,[ China ],False,-6.902083,107.597375," Jl. Pasir Kaliki No. 175, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,2.6,4.0,3.0,2.0,1.0,3.0,Senin - Minggu (08:00 - 20:00),"Tunai,Debet",no,no,yes,yes,no,no,no,no,yes,no,no
627,1642421552566413,Mr. Black Martabak,[ Indonesia ],False,-6.91442,107.592652," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
628,1642421553488264,Nasi Ayam Pedas Bali Sambal Matah Ibu Kiky Wayan,[ Indonesia ],False,-6.915306,107.594328," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
629,1642421555294392,Holywings Club 6,[ Barat ],False,-6.915706132301121,107.59," Paskal Hypersquare Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,yes,no
630,1642421556010526,Putu Pisang,[ Indonesia ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
631,1642421556779832,Batagor Abun,[ Indonesia ],False,-6.915306,107.594328," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.4,3.0,4.0,3.0,4.0,3.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
632,1642421558036022,Jagung & Pisang Bakar Unyil,[ Indonesia ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,5.0,4.0,3.5,3.5,3.5,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
633,164242155988613,Pisang Goreng Simanalagi Ny. Tjiong,[ Indonesia ],False,-6.914438,107.592282," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 24:00), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
634,1642421560649716,Magal Korean BBQ,[ Korea ],False,-6.916095,107.593864," Paskal Hypersquare, Blok G, Lantai 3 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di atas Rp. 200.000 /orang ,4.13,4.3,4.0,3.0,4.7,4.7,"Senin - Kamis (11:30 - 22:00), Jumat - Sabtu (11:30 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,yes,yes,no
635,164242156389218,Lucky Star,[ China ],False,-6.915214,107.594286," 23 Paskal Shopping Center, Lantai 2 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.53,4.0,3.7,4.0,2.3,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
636,1642421566641808,Otak - Otak Bandung,[ Indonesia ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
637,1642421567375371,Pempek 88,[ Indonesia ],False,-6.915077,107.594666," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
638,1642421568141685,Paradise,[ China ],False,-6.915077,107.594666," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)",Tunai,no,no,yes,yes,no,no,no,no,yes,no,no
639,1642421568846551,Paddy Steak,[ Barat ],False,-6.91508,107.592613," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
640,1642421569558629,Tahu Gejrot Pak Deden Cirebon,[ Indonesia ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
641,1642421571180727,Fuwa Fuwa World,[ Toko Kue ],False,-6.915214,107.594286," 23 Paskal Shopping Center, Lantai 3 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.67,4.3,3.3,3.3,3.5,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
642,1642421574001535,Otak - Otak Bangka Ny. Lisa,[ Indonesia ],False,-6.914375,107.592291," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.1,3.0,3.0,3.0,3.5,3.0,"Senin - Jumat (11:00 - 23:30), Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
643,1642421576771181,Fukuzushi,[ Jepang ],False,-6.915306,107.594328," 23 Paskal Shopping Center, Lantai 1 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.4,3.7,3.4,3.3,3.0,3.6,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
644,1642421583186116,Kedai Zuppa n Soup,[ Barat ],False,-6.914412,107.592579," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,3.0,3.0,4.0,4.0,4.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
645,164242158493357,Oishii Bento,[ Jepang ],False,-6.91442,107.592652," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,3.0,4.0,4.0,3.0,4.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
646,1642421586650174,Chang Tea,[ Minuman ],False,-6.915157,107.594331," 23 Paskal Shopping Center, Lantai 3 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.4,3.5,3.3,3.8,3.0,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
647,1642421590951388,Gogijib Korean BBQ,[ Korea ],False,-6.915062,107.596766," Paskal Hypersquare, Blok B No. 70 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,3.8,3.3,3.5,4.2,3.7,"Senin - Kamis (14:00 - 21:00), Jumat - Sabtu (12:00 - 22:00), Minggu (14:00 - 21:00)","Tunai,Debet,Go-pay",yes,no,yes,no,no,yes,no,yes,yes,no,no
648,1642421594500643,Okidoki,[ Jepang ],False,-6.915306,107.594328," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,3.53,3.7,3.0,3.7,3.7,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
649,1642421597234347,Dessert,[ Dessert ],False,-6.914412,107.592579," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 24:00), Jumat - Sabtu (11:00 - 01:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
650,1642421599014009,Nasi Campur Linkie - Sari Suci,[ China ],False,-6.91442,107.592652," Paskal Hypersquare, Paskal Food Market Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.4,5.0,3.0,3.0,3.0,3.0,"Senin - Kamis (11:00 - 23:30), Jumat - Sabtu (11:00 - 00:30), Minggu (10:00 - 23:30)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,no,no,no,yes,no,no
