,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
1314,1625027201739548,I Am Geprek Bensu,[ Indonesia ],False,-6.164733,106.725312," Jl. Duri Kosambi (Seberang Kantor Pos Duri Kosambi), Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.87,4.3,3.3,4.0,3.7,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1315,1625027203718475,Waroeng Teh Kotjok,[ Minuman ],False,-6.188372,106.738506," St Moritz Mall (Lippo Mall Puri), Lantai 1, Food Avenue Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.67,4.0,3.2,3.8,3.7,3.7,"Senin - Kamis (12:00 - 20:00), Jumat - Minggu (12:00 - 21:00)","Tunai,Go-pay,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
1316,1625027206847126,Rokupang,[ Indonesia ],True,-6.165387,106.791393," Jl. Dr. Susilo III No. 6 (Sebelah Indomaret), Grogol, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.2,4.2,3.3,3.3,"Senin - Sabtu (13:00 - 22:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1317,162502721193071,Eat Me,[ Indonesia ],False,-6.179897,106.708798," Ruko Food City, No. 60, Green Lake City Jl. West Europe Boulevard, Cengkareng, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,4.1,4.0,4.0,4.5,4.0,4.0,"Senin - Minggu (10:00 - 22:00), Hari Selasa di minggu ke-1 dan ke-3 Tutup","Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
1318,1625027213934288,Eight Benaddict,[ Kafe ],False,-6.157721,106.806228," Jl. Duri Selatan I (Jamblang Raya) Blok A No. 3, Jembatan Lima, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.87,4.0,3.7,4.0,3.7,4.0,"Senin - Jumat (13:00 - 22:00), Sabtu - Minggu (12:00 - 23:00)",Tunai,yes,yes,yes,yes,no,no,no,yes,no,no,no
1319,1625027216071808,Yogurtland,[ Yoghurt ],False,-6.188201,106.739087," St Moritz Mall (Lippo Mall Puri), Lantai Lower Ground Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ( Alamat Lama: St Moritz Mall (Lippo Mall Puri), Lantai 1, Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,3.55,3.5,3.4,3.3,3.7,3.9,"Senin - Kamis (11:30 - 20:00), Jumat - Minggu (11:30 - 21:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
1320,1625027221728539,Re.Juve,[ Minuman ],False,-6.186142,106.735325," Rumah Sakit Pondok Indah - Puri Indah, Lantai Ground Jl. Puri Indah Raya Blok S2, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.65,3.9,3.0,3.6,3.6,4.1,"Senin - Sabtu (08:00 - 21:00), Minggu Tutup","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1321,1625027225557336,Hong Tang,[ Dessert ],False,-6.1895787,106.7388571," St Moritz Mall (Lippo Mall Puri), Lantai Lower Ground Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.58,3.9,3.3,3.6,3.6,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1322,1625027229082292,New Home Town,[ China ],False,-6.147074,106.818044," Jl. Labu No. 10, Mangga Besar, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.51,4.3,3.2,3.3,3.4,3.2,Senin - Minggu (10:00 - 03:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
1323,162502723322971,Ice Juice Kedung Sari,[ Minuman ],False,-6.190602,106.766896," Jl. Raya Perjuangan Blok A2 (Sebelah RCTI Kebon Jeruk), Kebon Jeruk, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.58,4.1,3.1,3.6,3.9,3.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1324,1625027236546305,Bananugget,[ Snack ],False,-6.16683,106.767374," Taman Cosmos, Blok G No. 14 Jl. Ratu Kamboja, Kedoya, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.56,4.0,2.9,4.0,3.7,3.2,Senin - Minggu (13:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1325,1625027240062452,Ayam Geybok Bang Jarwo,[ Indonesia ],False,-6.173929,106.781711," Jl. Tanjung Duren Barat I No. 25B, Tanjung Duren, Jakarta Barat ( Alamat Lama: Jl. Tanjung Duren Barat I Blok G No. 12C (Sebelah What's Up Cafe), Tanjung Duren, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,3.8,4.3,2.8,4.3,4.0,3.8,24 Jam,Tunai,no,yes,yes,no,yes,yes,no,yes,no,no,no
1326,1625027242558556,Bakso Akiong 89,[ Indonesia ],False,-6.144302,106.811468," Jl. Kemenangan III No. 122, Glodok, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.65,4.5,3.0,4.3,3.5,3.0,"Senin - Minggu (11:00 - 19:00), Setiap Tanggal 1 dan 15 Tutup",Tunai,no,no,yes,no,no,no,no,no,no,no,no
1327,1625027244675386,Kedai Ayam Mercon Muwardi,[ Indonesia ],False,-6.164042,106.794699," Jl. Dr. Muwardi I No. 34, Grogol, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.65,4.3,3.8,3.8,3.3,3.3,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
1328,1625027247896654,Pizza Hut,,False,-6.1512953,106.7143548," Mall Daan Mogot, Lantai Ground Jl. Daan Mogot, Daan Mogot, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.68,3.8,3.6,3.6,3.4,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,no,yes,no,no
1329,1625027250340515,Kwetiaw Sapi Pontianak 88,[ Indonesia ],False,-6.188154,106.738655," St Moritz Mall (Lippo Mall Puri), Lantai 1, Food Avenue Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.72,3.6,3.4,3.8,3.8,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1330,1625027253016646,New Eka Jaya,[  China ],False,-6.169191,106.765061," Ruko Sunrise, Blok X No. 11 Jl. Panjang Raya, Kebon Jeruk, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.72,4.0,3.0,4.0,4.0,3.6,Senin - Minggu (11:00 - 21:30),"Tunai,Visa,Master,Debet",no,yes,no,no,no,no,no,no,yes,no,no
1331,1625027256074832,Salt Inc.,,False,-6.180964,106.738267," Komplek Taman Permata Buana Jl. Pulau Putri III No. 39, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.68,3.6,3.8,3.6,3.8,3.6,"Senin - Sabtu (08:00 - 21:00), Minggu (08:00 - 17:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1332,162502725885545,Martabak Sari Bulan,[ Indonesia ],False,-6.169225,106.764531," Sunrise Garden Jl. Panjang (Seberang RS Grha Kedoya), Kebon Jeruk, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.2,4.5,3.5,4.0,5.0,4.0,Senin - Minggu (16:30 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1333,1625027260513841,Donton Coffee Lounge,[ Lounge ],False,-6.139775,106.727493," Ruko Taman Palem Lestari, Blok G3 No. 16 Jl. Taman Palem Lestari, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,3.5,5.0,4.5,Senin - Minggu (11:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
1334,162502726209578,Shihlin,[ Snack ],False,-6.188311,106.734137," Puri Indah Mall, Lantai 2 Jl. Puri Indah Raya, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.53,4.0,3.3,3.5,3.5,3.4,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1335,1625027267325943,Sop & Sate Kambing Asihan,[ Indonesia ],False,-6.153752,106.796367," Season City, Lantai Ground 2 (Lobby Timur) Jl. Prof. Dr. Latumenten No. 33, Latumenten, Jakarta Barat ( Alamat Lama: Jl. Prof. Dr. Latumenten No. 31 - 33 (Ex Bioskop Liberty), Latumenten, Jakarta Barat ) ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,5.0,3.0,5.0,3.5,3.5,"Senin - Sabtu (09:00 - 20:00), Minggu Tutup",Tunai,no,yes,yes,no,no,yes,no,yes,yes,no,no
1336,162502726927721,Lain Hati,[ Kafe ],False,-6.197605,106.742318," Jl. Kembang Kerep No. 22, Meruya, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.2,4.0,3.5,4.5,4.5,4.5,"Senin - Kamis (08:00 - 22:00), Jumat - Sabtu (08:00 - 23:00), Minggu (08:00 - 22:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,no,no,no
1337,1625027271060657,Juragan Ayam Geprek,[ Indonesia ],False,-6.1744706,106.7836091," Live! Yard Food Street Market Jl. Tanjung Duren Raya No. 61, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.2,4.0,3.5,4.5,4.5,4.5,Senin - Minggu (11:00 - 21:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1338,1625027272782255,I Am Geprek Bensu,[ Indonesia ],False,-6.136225,106.721092," Ruko Taman Palem Lestari, Blok C5 No. 31 Jl. Taman Palem Lestari, Cengkareng, Jakarta Barat ( Alamat Lama: Ruko Taman Palem Lestari, Blok B16 No. 18, Jl. Taman Palem Lestari, Cengkareng, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,3.51,3.6,3.1,4.0,3.4,3.5,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1339,1625027277682819,Bakmi Gocit,[ Indonesia ],False,-6.188093,106.73887," St Moritz Mall (Lippo Mall Puri), Lantai Lower Ground, The FoodHall Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.48,3.8,3.1,3.4,3.6,3.4,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1340,1625027285812829,Warung Taican,[ Indonesia ],False,-6.192853,106.782161," KMS Foodcourt Jl. Budi Raya No. 2B, Kemanggisan, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.8,4.3,3.3,4.3,3.7,3.3,Senin - Minggu (17:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
1341,1625027287506335,Roti John Kemang,[ Malaysia ],False,-6.165831,106.795886," Q Food & Music Jl. Dr. Susilo Raya No. 7 - 8, Grogol, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.93,4.0,3.0,4.7,4.3,3.7,Senin - Minggu (14:00 - 01:00),"Tunai,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
1342,1625027289914243,Ta-Chia,[ China ],False,-6.147153,106.817662," Jl. Labu No. 2, Mangga Besar, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,4.0,3.4,3.4,3.4,3.7,Senin - Minggu (09:00 - 23:00),"Tunai,Visa,Master,Debet",yes,yes,yes,no,no,no,no,yes,yes,yes,no
1343,1625027293862785,Tamani Kafe,[ Kafe ],False,-6.178124,106.798219," Jl. Tomang Raya No. 15, Tomang, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.52,3.5,4.1,2.9,3.3,3.9,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
1344,1625027299056974,Serabi Solo Nggading,[ Indonesia ],False,-6.183024,106.750714," Waroeng D'Hoek Jl. Kembang Abadi Utama Blok A7 No. 1, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.93,4.7,3.0,4.0,4.3,3.7,Senin - Minggu (07:30 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1345,1625027301466498,Ozumo,[ Jepang ],False,-6.185425,106.703861," Ruko Cordoba, Blok E No. 33, Green Lake City Jl. Green Lake City Boulevard, Cengkareng, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.52,3.2,3.9,3.4,3.5,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
1346,1625027308107168,Raa Cha,[ Thailand ],False,-6.187858,106.738718," St Moritz Mall (Lippo Mall Puri), Lantai 2 Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.3,3.3,4.3,3.3,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1347,1625027310302724,Bakmi Keriting P. Siantar 36,[ China ],False,-6.164353,106.791457," Pondok Santoso Jl. Dr. Susilo III No. 22, Grogol, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.52,3.9,3.0,4.0,3.5,3.2,"Selasa - Minggu (06:30 - 14:30), Senin Tutup",Tunai,no,no,yes,no,no,no,no,no,no,no,no
1348,1625027314194455,Singapore Koo Kee,[ Singapura ],True,-6.145406,106.815215," Citywalk Gajah Mada, Lantai Ground Jl. Gajah Mada No. 211, Gajah Mada, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.63,3.7,3.8,3.2,3.7,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,no,no,yes,yes,yes,no
1349,1625027317862555,Lain Hati,[ Kafe ],False,-6.192282,106.756011," Apartemen Puri Parkview, Tower C, Blok CB1 No. 18 Jl. Pesanggrahan No. 88, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.7,3.7,3.2,3.8,3.8,4.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1350,1625027320508902,HeiHei Boba Bar,[ Bubble Tea ],False,-6.1852051,106.7041597," Ruko Cordoba, Blok E No. 52, Green Lake City Jl. Green Lake City Boulevard, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.67,3.5,3.7,3.5,3.8,3.8,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
1351,1625027324107194,Hawker Kopitiam,[ Kafe ],False,-6.16988,106.766707," Ruko Taman Ratu, Blok BB1 No. 1A Jl. Surya Wijaya, Green Ville, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.67,3.8,3.3,3.7,3.7,3.8,Senin - Minggu (08:00 - 01:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,yes,no
1352,1625027327127577,Spices,[ Indonesia ],False,-6.200166,106.784049," Jl. KH. Syahdan Gang Keluarga No. 37Z, Palmerah, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.57,3.8,2.7,4.8,3.3,3.2,"Senin - Sabtu (09:30 - 21:30), Minggu Tutup",Tunai,no,yes,yes,no,no,yes,no,no,no,no,no
1353,1625027329708965,Sate Juju,[ China ],False,-6.1489,106.780616," Komplek Taman Duta Mas, Blok B1 No. 15D, Asun Chinese Food Jl. Kusuma, Jelambar, Jakarta Barat ( Alamat Lama: Jl. Hadiah II No. 33, Jelambar, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,3.67,4.0,3.2,3.5,4.0,3.7,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,no,no,no,yes,no,no
1354,1625027333832117,Martabak San Francisco Express,[ Indonesia ],False,-6.170046,106.783114," Jl. Tanjung Duren Utara IV No. 51, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.3,4.0,3.0,4.5,5.0,5.0,Senin - Minggu (15:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1355,1625027335350123,Sudut Pandang Kopi,[ Kafe ],False,-6.175067,106.783451," Jl. Tanjung Duren Raya No. 72B, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.0,4.5,4.0,4.0,3.5,4.0,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
1356,1625027336831676,Starbucks Coffee,[ Kafe ],False,-6.153594,106.796039," Season City, Lantai 2 Jl. Prof. Dr. Latumenten No. 33, Latumenten, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,3.5,4.0,3.3,4.0,4.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1357,1625027338846601,Foresthree,[ Minuman ],False,-6.169695,106.782559," Jl. Tanjung Duren Utara VII No. 478, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.6,3.6,3.3,3.9,3.8,3.5,Senin - Minggu (09:00 - 21:00),"Tunai,Ovo,Dana",yes,yes,yes,no,no,yes,no,yes,no,no,no
1358,1625027343041535,The Harmony Restaurant - Hotel Santika Premiere,[ Barat ],False,-6.198274,106.802373," Hotel Santika Premiere Jl. AIPDA K.S Tubun No. 7, Slipi, Jakarta Barat ", Di atas Rp. 200.000 /orang ,3.8,4.0,4.3,3.3,3.7,3.7,"Senin - Minggu (06:00 - 10:00, 12:00 - 14:30, 18:00 - 21:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
1359,1625027346032394,Chib-Chib,[ Snack ],False,-6.20092,106.783376," Jl. KH. Syahdan, Palmerah, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.6,5.0,5.0,5.0,4.0,4.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1360,1625027347576835,Seafood 52,[ Indonesia ],False,-6.130876,106.716344," Ruko Taman Palem Lestari, Blok CC2 No. 9 Jl. Taman Palem Lestari, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.87,4.3,2.7,4.7,4.3,3.3,Senin - Minggu (17:00 - 22:00),"Tunai,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
1361,162502735026644,A&W,,False,-6.146643,106.823596," Lokasari Square, Lantai Ground Jl. Mangga Besar Raya, Mangga Besar, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.3,3.7,3.7,3.7,3.7,24 Jam,"Tunai,Visa,Master,Debet",yes,no,yes,yes,yes,yes,no,yes,yes,no,no
1362,1625027352767332,Sate Taichan Bang Yoyo,[ Indonesia ],False,-6.184149,106.706477," Ruko Colombus, Blok B No. 10, Green Lake City Jl. Green Lake City Boulevard, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.68,4.0,3.0,4.2,3.6,3.6,Senin - Minggu (11:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1363,1625027355805292,Ho Lai,[ China ],False,-6.14133549554571,106.812," Petak Enam Jl. Pancoran No. 43, Glodok, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.87,4.3,3.3,3.7,4.0,4.0,Senin - Minggu (10:00 - 19:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
1364,1625027358217064,Seoul Kitchen,[ Korea ],False,-6.178347,106.792293," Mall Taman Anggrek, Lantai P2 Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,4.6,5.0,5.0,5.0,4.0,4.0,Senin - Minggu (11:30 - 21:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,no,no,yes,yes,no,no
1365,1625027361124879,Hop Hop,[ Bubble Tea ],False,-6.177673,106.791106," Central Park, Lantai Lower Ground Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.6,3.7,3.2,3.6,3.7,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1366,1625027364998957,Warung Steak 76,[ Barat ],False,-6.200645,106.786386," Jl. KH. Syahdan No. 45, Palmerah, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.51,3.7,3.0,4.2,3.3,3.3,Senin - Minggu (09:00 - 22:30),Tunai,no,yes,yes,no,no,yes,no,yes,no,no,no
1367,1625027368200387,Starbucks Coffee,[ Kafe ],False,-6.190482,106.797546," Wisma 77, Tower 2, Lantai Ground Jl. Letjen S. Parman No. 77, Slipi, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.0,4.0,3.7,3.7,3.7,"Senin - Jumat (06:30 - 20:00), Sabtu - Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1368,1625027370388289,es.teh Indonesia,[ Minuman ],False,-6.185064,106.732151," Jl. Kembangan Raya No. 28, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.6,5.0,5.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1369,1625027371882283,Seroja Baru,[ Indonesia ],False,-6.17829,106.792054," Mall Taman Anggrek, Lantai 4, Lima-Lima Jl. Letjen S. Parman, Slipi, Jakarta Barat ( Alamat Lama: Mall Taman Anggrek, Lantai 2, Makan Makan Food Space, Jl. Letjen S. Parman, Slipi, Jakarta Barat ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.64,4.0,3.6,3.6,3.4,3.6,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
1370,1625027374236899,Java Lava,[ Kafe ],False,-6.171034,106.783072," Jl. Tanjung Duren Utara IV No. 60, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.8,4.3,3.7,3.7,3.7,3.7,"Senin - Jumat (11:00 - 22:00), Sabtu - Minggu (11:00 - 23:00) ",Tunai,yes,no,no,no,no,yes,no,yes,yes,no,no
1371,1625027376826851,Hokicaa Tea,[ Kafe ],False,-6.20102,106.785048," Jl. U No. 3 (Seberang Ciz n Chic), Palmerah, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.87,4.3,3.3,3.7,4.0,4.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,yes,no,yes,no,no,no,no,no
1372,1625027379809863,Nasi Kulit Malam Minggu,[ Indonesia ],False,-6.1644983,106.725383," Pojok Kebon Pisang Food Garden Jl. Taman Semanan Indah, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.87,4.3,3.0,4.3,4.0,3.7,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1373,1625027382146574,Jiang Nan & Chinese Food,[ China ],False,-6.156346,106.817963," Gajah Mada Food Street Jl. Gajah Mada No. 83 - 84, Gajah Mada, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.64,4.0,3.6,3.4,3.6,3.6,"Senin - Jumat (16:00 - 00:30), Sabtu - Minggu (16:00 - 01:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
1374,1625027384980368,Cubite,[ Indonesia ],False,-6.183821,106.706961," Ruko Colosseum, No. 19, Green Lake City Jl. Green Lake City Boulevard, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.63,3.6,3.6,3.4,3.7,3.9,Senin - Minggu (11:00 - 23:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1375,1625027388299731,Chatime,[ Bubble Tea ],False,-6.20075,106.785339," Kost Palma Residence Jl. KH. Syahdan No. 105, Palmerah, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.57,3.9,3.1,4.0,3.7,3.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,yes,no,no,yes,no,no,yes,no,no
1376,1625027391376601,Sushi Stop,[ Jepang ],False,-6.173905,106.778526," Jl. Mangga Raya No. 11, Green Ville, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.1,4.5,3.0,5.0,4.0,4.0,Senin - Minggu (17:00 - 00:30),Tunai,not sure,not sure,yes,no,no,yes,no,no,no,no,no
1377,1625027393341686,Ayam Geprek Juara Sambal Korek,[ Indonesia ],False,-6.169649,106.768481," Jl. Ratu Kemuning Blok D11 No. 23, Green Ville, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.1,4.5,3.5,4.0,4.5,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,yes,yes,no,no
1378,16250273951997,Asoka Rooftop Restaurant - Aston Kartika Grogol Hotel & Conference Center,"[ Indonesia, Barat ]",False,-6.167097,106.792137," Aston Kartika Grogol Hotel & Conference Center, Lantai 23 Jl. Kyai Tapa No. 101, Grogol, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.57,3.3,3.7,3.3,3.7,3.9,Senin - Minggu (06:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1379,1625027400815717,Si Jago Ayam Geprek,[ Indonesia ],False,-6.144246,106.70055," Jl. Peta Barat No. 16 (Dekat Patung Kuda), Kalideres, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.1,4.5,3.0,5.0,4.0,4.0,"Senin - Jumat (16:00 - 23:00), Sabtu - Minggu (16:00 - 24:00)",Tunai,no,no,yes,no,no,yes,no,yes,yes,no,no
1380,1625027402936618,HAUS!,[ Minuman ],False,-6.222624,106.771608," Jl. Panjang Kp. Baru No. 30 (Sebelah Bakmi GW), Kebon Jeruk, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.6,3.9,3.0,4.1,3.6,3.4,Senin - Minggu (11:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1381,1625027405971367,PUTIEN,[ China ],False,-6.1608392,106.824493," Jl. Sukarjo Wiryopranoto No. 69A, Sawah Besar, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.53,4.1,3.1,3.3,3.5,3.8,"Senin - Minggu (11:00 - 14:30,18:00 - 22:00)","Tunai,Visa,Master,Debet",no,no,no,no,no,no,no,yes,yes,no,no
1382,1625027411390976,Kitamura Shabu - Shabu,[ Jepang ],False,-6.178389,106.78174," Jl. Tanjung Duren Barat IV No. 13A, Tanjung Duren, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,4.1,4.5,3.5,4.0,4.5,4.0,"Senin - Minggu (12:00 - 15:00, 17:00 - 22:00)","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
