,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
72,1642400381586041,Sunday Bowl Cereal Club,[ Kafe ],False,-6.914545,107.6275," Jl. Kemuning No. 8A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.71,3.7,4.3,2.9,3.6,4.0,Senin - Minggu (10:00 - 17:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,no,no,no,yes,no,no
73,1642400390000838,Giggle Box,[ Kafe ],False,-6.904503,107.619609," Jl. Progo No. 33A, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.96,4.0,4.4,3.6,4.0,3.8,Senin - Minggu (08:00 - 23:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
74,1642400393441227,Bawean,"[ Kafe,Toko Roti dan Kue ]",False,-6.912147,107.627874," Jl. LLRE Martadinata No. 138 - 140, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,4.0,3.4,3.9,3.9,4.3,"Senin - Sabtu (08:00 - 20:00), Minggu (08:00 - 18:00)","Tunai,Visa,Master,Debet,Go-pay",yes,no,yes,no,no,yes,no,yes,yes,no,no
75,1642400397908822,Namba Korean Fried Chicken,[ Korea ],False,-6.915361,107.626004," Jl. Gandapura No. 16, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.05,4.3,4.3,3.5,4.0,4.3,Senin - Minggu (10:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,no,yes,no,no,yes,no,yes,yes,no,no
76,1642400400381569,Kama Coffee & Eatery,[ Kafe ],False,-6.911542,107.61889," Jl. Lombok No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.04,3.4,4.6,3.4,4.2,4.6,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
77,1642400404177301,Hailee Coffee,[ Kafe ],True,-6.909504,107.626695," Jl. Taman Pramuka No. 161, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.86,4.1,3.9,3.3,4.1,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
78,1642400408967747,Morgy Coffee,[ Kafe ],False,-6.911838,107.629699," Jl. Anggrek No. 46, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.7,4.0,4.3,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
79,1642400411492949,Marase - Vio Hotel,"[ Indonesia,Arab/Timur Tengah ]",False,-6.90315,107.621348," Vio Hotel Jl. Cimanuk No. 15, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.66,3.9,3.3,3.6,3.9,3.6,"Senin - Jumat (11:00 - 21:00), Sabtu - Minggu (11:00 - 22:00)","Tunai,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
80,1642400419410304,Roti Gempol & Kopi Anjis!,[ Kafe ],True,-6.90917,107.627702," Jl. Bengawan No. 34, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.76,3.4,3.9,4.1,3.8,3.6,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
81,16424004242613,Baso Aci Ganteng,[ Indonesia ],False,-6.906011,107.616335," Jl. LLRE Martadinata No. 61 (Samping FO The Outfit), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,4.3,3.2,4.3,4.0,3.7,Senin - Minggu (10:00 - 03:30),"Tunai,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
82,1642400427154257,Cwie Mie 87,[ Indonesia ],False,-6.907322,107.619595," Jl. Lombok (Seberang Royal Kashimura Japanese Shabu & BBQ), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.64,4.0,3.1,4.1,3.7,3.2,Senin - Minggu (08:00 - 17:30),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
83,1642400433990089,Paviliun Sunda,[ Indonesia ],False,-6.905681,107.620159," Jl. LLRE Martadinata No. 97, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.75,3.5,4.2,3.4,3.8,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
84,1642400439330028,Serantau Coffee x Space,[ Kafe ],False,-6.913148,107.631989," Jl. Nanas No. 13, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.75,3.6,3.8,3.7,4.0,3.8,Senin - Minggu (12:00 - 21:00),"Tunai,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
85,1642400445628233,House of Tjihapit,[ Kafe ],True,-6.907951,107.62225," Jl. Cihapit No. 27, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.13,4.3,4.3,4.0,4.0,4.0,Senin - Minggu (08:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo,Dana",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
86,1642400448510067,Waroeng Atjeh,[ Indonesia ],False,-6.907398,107.616646," Jl. Ambon No. 13, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.62,4.6,2.9,4.2,3.4,3.0,Senin - Minggu (11:00 - 20:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
87,1642400453487586,Katsunyaka,[ Jepang ],False,-6.908296,107.627045," Jl. Bengawan No. 60, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.63,3.9,3.3,4.2,3.4,3.3,Senin - Minggu (10:00 - 20:45),"Tunai,Debet",no,no,yes,yes,no,yes,no,yes,yes,no,no
88,1642400459531146,Bajamba Kapau,[ Indonesia ],False,-6.906524195001829,107.61," Jl. LLRE Martadinata No. 28A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.77,3.9,4.0,3.1,3.9,4.0,Senin - Minggu (08:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,no,yes,no,no,yes,no,yes,yes,no,no
89,1642400464032439,Bakmi Plengkung Gading,[ Indonesia ],False,-6.908924,107.628026," Jl. Cendana No. 7, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.69,4.3,3.4,4.3,3.4,3.0,"Senin - Kamis (10:00 - 22:00), Jumat - Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
90,1642400467574708,Iga Bakar Si Jangkung,[ Indonesia ],False,-6.906667,107.612184," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.83,4.2,3.3,4.2,3.5,4.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
91,1642400471237152,Baso Cuankie Serayu,[ Indonesia ],False,-6.909203,107.625783," Jl. Serayu No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.58,3.9,3.0,4.1,3.7,3.2,"Senin - Kamis (10:00 - 18:00), Jumat (13:00 - 18:00), Sabtu - Minggu (10:00 - 18:00)",Tunai,no,no,yes,yes,no,yes,no,no,no,no,no
92,164240048246662,Xi Bo Ba,[ Bubble Tea ],False,-6.915656,107.626456," Jl. Soka No. 5, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.65,3.9,3.3,4.2,3.3,3.6,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
93,1642400487353263,Nomina Public,[ Kafe ],False,-6.914974329321198,107.62," Jl. Kemuning No. 17, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,3.8,4.3,4.5,3.5,3.5,Senin - Minggu (11:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
94,1642400489663522,Kopi Toko Djawa,[ Kafe ],False,-6.91304,107.629033," Jl. LLRE Martadinata No. 205 (Samping Grand Tebu Hotel), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.65,3.7,3.4,3.8,3.8,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay",no,no,yes,yes,no,yes,no,no,no,no,no
95,1642400496631444,Baso Tahu Ternate,[ Indonesia ],False,-6.9078939,107.6144066," Jl. Ternate No. 2 (Seberang Al Jazeerah), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.95,4.5,3.0,4.8,4.0,3.5,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
96,1642400498691353,Kopi Kenangan,[ Minuman ],False,-6.906837,107.613313," Jl. LLRE Martadinata No. 18, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.73,4.3,3.3,4.3,3.5,3.2,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
97,164240050195098,Mie Baso Rudal Anggrek,[ Indonesia ],False,-6.910038,107.631711," Jl. Anggrek (Depan Yayasan Kesehatan Gigi Anak Indonesia), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.4,4.5,4.0,4.5,4.5,4.5,Senin - Minggu (08:30 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
98,1642400503812083,Mie Kocok Kaki Sapi Mang Nanang Tea,[ Indonesia ],False,-6.9083609,107.6146557," Jl. Ternate No. 2 (Seberang Kramat Djati), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.84,4.4,3.0,4.4,4.2,3.2,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
99,1642400506537348,Sate Taichan Bengawan,[ Indonesia ],False,-6.908123,107.626481," Jl. Taman Cibeunying Selatan No. 5, Riau, Bandung ( Alamat Lama: Jl. Bengawan No. 62, Riau, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.57,4.2,3.2,3.9,3.3,3.3,Senin - Minggu (13:00 - 21:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
100,1642400511541044,Ayam Geprek Jogja,[ Indonesia ],False,-6.904792,107.619575," Jl. Progo No. 30, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,4.3,3.5,4.3,3.8,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
101,1642400514200096,Roasted Bar,[ Barat ],False,-6.904787,107.620189," Samasama Food Collective Jl. Progo No. 34, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.77,4.0,3.5,4.0,4.0,3.3,Senin - Minggu (11:15 - 20:30),"Tunai,Visa,Master,Debet,Go-pay,Ovo",no,no,yes,yes,no,yes,no,no,yes,no,no
102,1642400517782513,Iga Bakar Mas Giri,[ Indonesia ],False,-6.910649,107.626175," Jl. LLRE Martadinata No. 118, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.69,4.4,3.1,3.9,3.6,3.4,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,yes,yes,no,no,yes,no,yes,yes,no,no
103,1642400523904346,KFC,,False,-6.906231,107.620954," Jl. LLRE Martadinata No. 76, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.62,3.6,3.4,3.5,3.7,3.9,24 Jam,"Tunai,Visa,Master,Debet,Dana",yes,yes,yes,yes,yes,yes,no,no,yes,no,no
104,164240053158052,Brew & Chew,[ Kafe ],False,-6.915618,107.634488," Jl. Sukabumi No. 53, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.62,3.2,4.6,3.2,3.4,3.7,"Senin - Kamis (09:00 - 19:00), Jumat - Minggu (08:00 - 21:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
105,1642400536355926,Koffie - Hotel De Paviljoen Bandung,[ Kafe ],True,-6.906038,107.620617," Hotel De Paviljoen Bandung, Lantai Ground Jl. LLRE Martadinata No. 68, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,3.8,4.1,3.0,3.8,3.9,Senin - Minggu (10:00 - 23:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
106,1642400541448691,Qahwa,[ Arab/Timur Tengah ],False,-6.904489,107.617279," Jl. Progo No. 1, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,4.7,3.7,4.0,3.3,4.3,"Senin - Kamis (10:00 - 21:00), Jumat - Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
107,1642400544876833,Shabu Kojo,[ Jepang ],False,-6.904926,107.618616," Jl. Progo No. 20, Progo, Riau, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.83,3.6,3.7,3.3,4.1,4.4,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,yes,yes,yes,no,no
108,1642400550298827,Kuma Ramen,[ Jepang ],False,-6.903407,107.621002," Jl. Cimanuk No. 11A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.84,3.8,3.8,3.6,4.0,4.0,"Senin - Jumat (13:00 - 19:30), Sabtu - Minggu (11:00 - 20:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,no,no,no
109,1642400554683142,Bonfire,[ Barat ],False,-6.908503994681378,107.62," Jl. LLRE Martadinata No. 137, Riau, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,4.2,4.5,4.5,4.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
110,1642400557220759,Double Steak,[ Barat ],False,-6.906707,107.626796," Jl. Bengawan No. 78, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.72,4.4,3.0,4.6,3.2,3.4,"Senin - Kamis (12:00 - 20:00), Jumat (13:00 - 20:30), Sabtu - Minggu (12:00 - 20:30)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
111,1642400560075685,Dino Donuts,[ Donat ],False,-6.908591,107.621038," Jl. Sabang No. 1A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,3.8,3.6,4.0,3.6,4.0,Senin - Minggu (08:00 - 20:00),"Tunai,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
112,1642400563397656,Mago Coffee,[ Kafe ],False,-6.90799,107.626905," Jl. Bengawan No. 64, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.93,4.3,3.7,4.7,3.7,3.3,Senin - Minggu (08:00 - 22:00),"Tunai,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
113,1642400566253608,Parit 9 Seafood,[ Indonesia ],False,-6.91045,107.630459," Jl. Anggrek No. 61, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,4.3,3.2,3.8,3.3,3.3,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,yes,yes,no,no
114,1642400570425196,Kopi Cantel,[ Kafe ],False,-6.904828,107.620091," Samasama Food Collective Jl. Progo No. 34, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.58,3.5,3.8,3.4,3.5,3.8,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",no,no,yes,yes,no,yes,no,no,yes,no,no
115,1642400577246647,Contou Coffee,[ Kafe ],False,-6.91366,107.626853," Jl. Taman Cempaka No. 6, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,4.0,3.8,3.5,4.3,4.0,Senin - Minggu (10:00 - 21:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
116,1642400579978107,Sour Sally,[ Yoghurt ],False,-6.904913,107.616532," Jl. Banda No. 21, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.4,3.4,3.3,3.6,3.4,Senin - Minggu (09:00 - 22:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
117,1642400584797991,Laffle,[ Snack ],False,-6.910806,107.630057," Stop & Shop Jl. Anggrek No. 55, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,5.0,5.0,5.0,5.0,5.0,5.0,Senin - Minggu (10:00 - 20:00),"Tunai,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,no,yes,no,no
118,1642400586541244,Garasi 81,[ Kafe ],False,-6.914239492023218,107.61," Jl. Bali No. 3, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.57,4.0,4.0,3.7,2.8,3.3,Senin - Minggu (10:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
119,1642400591522243,Yagami Ramen House,[ Jepang ],True,-6.905144,107.622322," Jl. Ciliwung No. 2, Riau, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.57,3.9,3.9,3.6,3.0,3.6,Senin - Minggu (10:00 - 20:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,yes,yes,yes,yes,yes,no,no
120,1642400596667113,Coffee Smith,[ Kafe ],False,-6.915184,107.627804," Jl. Kemuning No. 16, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.56,3.9,3.7,3.3,3.2,3.7,Senin - Minggu (08:00 - 21:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
121,1642400602502528,Tjimanoek43 Koffie & Meals,[ Kafe ],False,-6.902227999999945,107.62," Jl. Cimanuk No. 43, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.1,4.0,4.5,4.5,4.0,3.5,"Senin - Jumat (07:00 - 18:00), Sabtu - Minggu (06:00 - 18:00)","Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,no,no,no
122,1642400605235153,Shukaku,[ Jepang ],False,-6.906972,107.619751," Jl. Lombok No. 45, Riau, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.87,4.0,4.0,4.0,4.0,3.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
123,1642400607058036,Waroeng SS,[ Indonesia ],False,-6.909797,107.617997," Jl. Bawean No. 1, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.68,4.2,3.2,4.0,3.4,3.6,"Senin - Kamis (10:00 - 22:00), Jumat (13:00 - 22:00), Sabtu - Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
124,1642400611205949,Fat Pho,[ Vietnam ],False,-6.911517163639382,107.62," Jl. Gandapura No. 75, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.7,3.7,3.7,3.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
125,1642400613716043,Bandung Kunafe,[ Toko Kue ],False,-6.904764,107.616436," Jl. Banda No. 23, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.52,3.6,3.4,3.5,3.5,3.6,Senin - Minggu (07:00 - 22:00),"Tunai,Debet,Go-pay,Ovo",no,no,no,no,no,yes,no,no,yes,no,no
126,164240062079607,Kopi Duro,[ Kafe ],True,-6.906841,107.619363," Jl. Madura No. 1A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.56,3.8,3.4,3.5,3.8,3.3,Senin - Minggu (12:00 - 20:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,no,yes,yes,no,yes,no,no,no,no,no
127,164240062723383,Giggle Box,[ Kafe ],False,-6.911509,107.626572," Jl. Gandapura No. 75, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.1,4.0,4.0,4.5,4.0,4.0,"Senin - Jumat (09:00 - 22:00), Sabtu (09:00 - 23:00), Minggu (09:00 - 22:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
128,1642400628948142,Roemah Kentang 1908,[ Indonesia ],True,-6.908790860683479,107.61," Jl. Banda No. 18, Banda, Riau, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,4.1,4.0,4.5,3.2,4.2,4.7,Senin - Minggu (08:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
129,1642400632305924,The Food Opera,[ Arab/Timur Tengah ],False,-6.91534,107.625713," Jl. Gandapura No. 27, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.63,3.7,3.7,3.3,3.6,3.9,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
130,1642400637437744,Sate Gandapura,[ Indonesia ],False,-6.913217,107.626435," Jl. Gandapura (Seberang The Larder at 55), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.5,3.5,5.0,4.0,3.0,Senin - Minggu (16:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
131,1642400640447574,Taeun Coffee,[ Kafe ],False,-6.906245,107.618145," Jl. LLRE Martadinata No. 50 (Sebelah Taruna Bakti), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,3.2,3.8,3.8,3.7,4.0,"Senin - Kamis (08:00 - 20:00), Jumat - Sabtu (08:00 - 21:00), Minggu (09:00 - 20:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
132,164240064424502,Topoci,[ Korea ],False,-6.907825826370206,107.61," Jl. Ternate No. 5, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.93,3.7,4.0,3.7,4.0,4.3,Senin - Minggu (11:00 - 21:00),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
133,1642400646187509,Boemi Mitoha,[ Indonesia ],False,-6.905379,107.626153," Jl. Ciliwung No. 15, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,3.5,3.7,3.3,4.2,3.8,Senin - Minggu (10:30 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
134,1642400649690683,Zona Manis,[ Kafe ],False,-6.914676794995908,107.62," Jl. Kemuning No. 8A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.87,4.0,3.7,4.0,3.7,4.0,Senin - Minggu (07:00 - 20:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
135,1642400652041689,Gudeg Banda,[ Indonesia ],False,-6.906667,107.612184," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.7,3.3,3.7,4.3,3.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
136,1642400654311245,90 Kitchen & Bar,[ Kafe ],False,-6.908535,107.62387," Jl. LLRE Martadinata No. 90, Riau, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.57,3.3,4.8,2.5,3.3,3.8,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
137,1642400658600361,It's Nice to Meat You,[ Barat ],False,-6.905624,107.625455," Jl. Ciliwung No. 9, Riau, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.8,4.3,3.7,3.7,3.7,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
138,1642400660932323,RM Sabana Kapau,[ Indonesia ],False,-6.911581,107.621132," Jl. Patrakomala No. 8, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.1,4.5,3.5,4.0,4.5,4.0,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
139,1642400662914282,Encykoffee,[ Kafe ],False,-6.908264,107.622745," Jl. Sabang No. 28, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.54,3.7,3.7,3.4,3.6,3.3,"Senin - Sabtu (11:00 - 20:00), Minggu Tutup","Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,no,no,no
140,1642400666580703,Soto Ayam Ambengan Pak Sadi (ASLI),[ Indonesia ],True,-6.903928,107.616682," Jl. Banda No. 35, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.63,4.0,3.5,3.0,4.0,3.7,Senin - Minggu (09:00 - 20:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,yes,yes,no,no
141,1642400670349591,Gedogan Coffee House,[ Kafe ],False,-6.908488,107.613209," Jl. Seram No. 1, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.57,4.0,3.7,3.5,3.3,3.3,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
142,1642400673617928,Java Dimsum,[ China ],False,-6.915588,107.629539," Jl. LLRE Martadinata No. 174, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.65,4.3,3.3,4.3,3.8,2.8,"Senin - Kamis (11:00 - 23:00), Jumat (13:00 - 23:00), Sabtu (11:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet,Ovo",no,no,yes,yes,no,yes,no,no,yes,no,no
143,1642400677292168,Ayam Cobek HQ Cihapit,[ Indonesia ],False,-6.907607,107.623288," Jl. Cihapit (Samping Graha Karya Wanita), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.5,3.5,4.5,4.5,3.0,Senin - Minggu (11:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
144,1642400679608455,Kopi Mandja,[ Kafe ],False,-6.904818394975258,107.61," Jl. Progo No. 30, Progo, Riau, Bandung ( Alamat Lama: Jl. LLRE Martadinata No. 51, Riau, Bandung ) ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.5,3.5,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
145,164240068223345,Keuken - Hotel De Paviljoen Bandung,"[ Indonesia,Italia,Barat ]",True,-6.906196,107.620549," Hotel De Paviljoen Bandung, Lantai Ground Jl. LLRE Martadinata No. 68, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.0,4.3,3.0,3.3,4.3,Senin - Minggu (06:00 - 23:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
