,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
681,164242807397982,Kedai Ayam Goreng Ny. Ara,[ Indonesia ],False,-6.897604,107.615791," Infinito Culinary Jl. Haji Wasid No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (12:00 - 21:00), Jumat (13:00 - 22:00), Sabtu (12:00 - 22:00), Minggu (12:00 - 21:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,no,no,no
682,1642428074748729,Yamin Rica Roemah Atuk,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Sukasari II No. 53, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (11:00 - 21:00), Minggu Tutup",Tunai,yes,yes,yes,not sure,no,yes,no,yes,not sure,no,no
683,1642428076917995,Rujak Cireng & Cilok Goreng DU,[ Indonesia ],False,-6.8909576,107.6171166," Jl. Dipatiukur No. 66 (Seberang Sambal Lalap Wong Solo), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
684,1642428077664324,Iga Bakar Ala Chef Barker,[ Indonesia ],False,-6.897604,107.615791," Infinito Culinary Jl. Haji Wasid No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (12:00 - 21:00), Jumat (13:00 - 22:00), Sabtu (12:00 - 22:00), Minggu (12:00 - 21:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,no,no,no
685,1642428078336627,Bolu Susu Lembang,[ Toko Kue ],False,-6.88981,107.616302," Jl. Dipatiukur No. 72F, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,5.0,3.0,4.0,3.0,3.0,Senin - Minggu (08:00 - 20:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
686,1642428080196406,Agan Duren,[ Indonesia ],False,-6.897596,107.615813," Infinito Culinary Jl. Haji Wasid No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 22:00), Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Debet",yes,no,yes,no,no,yes,no,yes,no,no,no
687,1642428080932644,Nasi Soto Ayam & Sate Ayam Pak Su'ep,[ Indonesia ],False,-6.8946712,107.6169962," Jl. Hasanudin (Depan BNI Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (07:00 - 16:00), Minggu dan Hari Libur Nasional Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
688,1642428081687318,Pondok Kue,[ Toko Kue ],False,-6.889071,107.618003," Jl. Sekeloa No. 21, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
689,1642428082340512,Banastar,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Sukasari II No. 279, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,no,no,yes,no,no,yes,no,no,not sure,no,no
690,1642428083117736,Uda Coffee Corner,[ Minuman ],False,-6.89483,107.6169456," Jl. Hasanudin (Depan BNI Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (08:00 - 21:00), Minggu dan Hari Libur Nasional Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
691,1642428083802527,Tutusukan,[ Snack ],False,-6.891817,107.617396," Jl. Dipatiukur No. 51, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,no,not sure,not sure,no,no
692,1642428084569874,Pempek Klengers,[ Indonesia ],False,-6.892096,107.617242," Warung Apa Adanya Jl. Teuku Umar No. 21, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
693,1642428085261492,Bakmi 21,[ Indonesia ],False,-6.892096,107.617242," Warung Apa Adanya Jl. Teuku Umar No. 21, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
694,1642428085910376,Sasatean Bandung,[ Indonesia ],False,-6.895005,107.616543," Jl. Hasanudin No. 26, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,2.7,2.5,2.5,2.5,2.5,3.5,Senin - Minggu (14:00 - 24:00),"Tunai,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
695,1642428088652234,Bubble Corner,[ Bubble Tea ],False,-6.8916076,107.6175246," Jl. Dipatiukur No. 241, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
696,1642428089287516,Co.choc,[ Minuman ],False,-6.892096,107.617242," Warung Apa Adanya Jl. Teuku Umar No. 21, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.8,3.5,4.8,4.0,4.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
697,1642428091840774,Ganbatte BBQ & Suki,[ Jepang ],False,-6.891934,107.616662," Jl. Teuku Umar No. 4/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin (12:00 - 21:00), Rabu - Minggu (12:00 - 21:00), Selasa Tutup","Tunai,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
698,1642428092526761,Ro-Kaar,[ Indonesia ],False,-6.892096,107.617242," Warung Apa Adanya Jl. Teuku Umar No. 21, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
699,1642428093216228,Marcos,[ Kafe ],False,-6.892015,107.617011," Jl. Teuku Umar No. 33/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.1,3.0,2.5,3.5,3.0,3.5,"Senin - Kamis (09:00 - 23:00), Jumat - Sabtu (09:00 - 24:00), Minggu (09:00 - 23:00)",Tunai,yes,no,yes,yes,no,yes,no,no,no,no,no
700,1642428094678035,Lomie & Bakmie Imam Bonjol,[ Indonesia ],False,-6.8965968,107.6158375," Grobag Bandoeng Jl. Dipatiukur No. 19, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
701,1642428095360825,Toastcream,[ Dessert ],False,-6.891779,107.616611," Jl. Teuku Umar 2/60 (Samping Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,5.0,3.0,5.0,4.0,3.0,Senin - Minggu (12:00 - 20:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,no,no,no
702,164242809669724,Mie Baso Tasik 9,,False,-6.894763,107.614066," Jl. Hasanudin (Samping Borromeus), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,not listed,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
703,1642428097336263,Warung Sate Klatak Mas Tanto,[ Indonesia ],False,-6.8963371,107.6164323," Jl. Dipatiukur No. 36, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,3.0,4.0,4.0,Senin - Minggu (16:00 - 23:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,yes,no,no,no
704,1642428098995542,Gudeg Jogja Podomoro,,False,-6.89476,107.613621," Jl. Hasanudin (Samping Borromeus), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,not listed,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
705,1642428099743122,Waroenk Ganteng,[ Indonesia ],False,-6.891991,107.616643," Jl. Teuku Umar (Samping Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 01:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
706,1642428100481609,Ayam Tulang Lunak,[ Indonesia ],False,-6.893693,107.615185," Foodcourt Imam Bonjol Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:30 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
707,164242810119261,Waroenk Afriany,[ Indonesia ],False,-6.892171,107.617491," Jl. Teuku Umar No. 40/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
708,1642428102044477,Bakso Malang Cipaganti,[ Indonesia ],False,-6.896665,107.6158167," Grobag Bandoeng Jl. Dipatiukur No. 19, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Minggu (10:00 - 23:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
709,1642428102776644,Kedai Nyereung,[ Indonesia ],False,-6.898299,107.618259," Jl. Haji Hasan No. 19, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 23:00), Jumat (11:00 - 24:00), Sabtu (12:00 - 24:00), Minggu (16:00 - 23:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
710,1642428103542818,Bebek Jegeg,[ Indonesia ],False,-6.891958,107.616341," Jl. Teuku Umar (Samping Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
711,1642428104310862,Kedai Pizza Kampung (KPK),[ Italia ],False,-6.88949,107.61614," Jl. Dipatiukur No.76A, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (15:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
712,1642428105038827,Gurume Ramen,[ Jepang ],False,-6.887664,107.615407," Jl. Dipatiukur No. 97, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:30 - 23:00), Sabtu - Minggu (09:30 - 24:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
713,1642428106002017,Hosta La Pasta,[ Italia ],False,-6.892014,107.616591," Jl. Teuku Umar (Samping Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
714,1642428106655971,Ceker Setan,[ Indonesia ],False,-6.88759,107.6152679," Jl. Dipatiukur No. 96, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,4.0,4.0,3.0,"Senin - Jumat (13:00 - 21:00), Sabtu - Minggu (14:00 - 22:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
715,1642428108622067,Seblak Momseu,[ Indonesia ],False,-6.8921452,107.6170221," Jl. Teuku Umar (Samping Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
716,1642428109247654,Lomie & Bakmie Bagus Rangin,[ Indonesia ],False,-6.895976,107.6174006," Jl. Bagusrangin (Belakang Rabbani), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
717,1642428109990966,Kopi Endeus,[ Kafe ],False,-6.895042,107.616691," Jl. Hasanudin No. 28, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.4,3.9,3.7,4.0,"Senin - Jumat (10:00 - 23:00), Sabtu (10:00 - 24:00), Minggu (10:00 - 23:00)","Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
718,164242811529623,Rumah Kepiting,[ Indonesia ],False,-6.8965968,107.6158375," Grobag Bandoeng Jl. Dipatiukur No. 19, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
719,1642428116072837,Kedai Jenggot,[ Indonesia ],False,-6.888047,107.61555," Jl. Dipatiukur No. 92, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 22:00), Minggu Tutup",Tunai,no,yes,yes,no,no,yes,no,yes,no,no,no
720,1642428116661375,Kedai Roti Denjoss,"[ Indonesia,China ]",False,-6.8919135,107.6161255," Jl. Teuku Angkasa No. 28, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 22:00), Minggu (10:00 - 18:00)",Tunai,no,no,yes,yes,no,yes,no,yes,no,no,no
721,1642428117304019,Bakso Urat Tulang Rusuk,[ Indonesia ],False,-6.896064,107.618165," Alumni Cafe De Foodcourt Jl. Singa Perbangsa No. 104, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
722,164242811792765,Kupat Tahu & Lontong Kari Rizky,[ Indonesia ],False,-6.8948946,107.6140958," Jl. Hasanudin (Samping RS Santo Borromeus), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (06:00 - 12:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
723,1642428118521889,Pondok Pecel Nasi Uduk Cak Gofur,[ Indonesia ],False,-6.889064,107.6179672," Jl. Kubang Selatan No. 27, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
724,1642428119081157,Dapoer Amboe,[ Indonesia ],False,-6.8880637,107.6155287," Jl. Dipatiukur No. 92, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,4.0,3.0,4.0,3.5,4.0,"Senin - Sabtu (09:00 - 20:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
725,164242812132299,Bacubo,[ Jepang ],False,-6.896064,107.618165," Alumni Cafe De Foodcourt Jl. Singa Perbangsa No. 104, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
726,1642428121929348,Batagor Brama,[ Indonesia ],False,-6.8948946,107.6140958," Jl. Hasanudin (Samping RS Santo Borromeus), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
727,1642428122556789,Pempek Rere,[ Indonesia ],False,-6.893693,107.615185," Foodcourt Imam Bonjol Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:30 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
728,1642428123116834,Mie Jakarta,[ Indonesia ],False,-6.8882481,107.6155854," Jl. Dipatiukur No. 88, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.53,4.0,3.0,4.0,3.3,3.3,"Senin - Sabtu (08:00 - 19:00), Minggu Tutup","Tunai,Go-pay,Ovo",no,no,yes,yes,no,yes,no,no,yes,no,no
729,1642428124766591,Kopi Rapat,[ Kafe ],False,-6.8903588,107.614708," Jl. Raden Patah No. 12, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (15:00 - 22:00), Minggu Tutup",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
730,1642428125363777,Aneka Juice Abah Bandy,[ Minuman ],False,-6.8948946,107.6140958," Jl. Hasanudin (Samping RS Santo Borromeus), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
731,1642428126030387,Obonk Steak & Ribs,[ Barat ],False,-6.887983,107.615275," Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,4.0,3.0,4.0,"Senin - Kamis (11:00 - 23:00), Jumat (13:00 - 23:00), Sabtu - Minggu (11:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
732,1642428127428969,Juragan Pempek,[ Indonesia ],False,-6.8937436,107.6152696," Foodcourt Imam Bonjol Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
733,1642428128052695,Domba Afrika,[ Indonesia ],False,-6.893673,107.615286," Foodcourt Imam Bonjol Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
734,1642428128677519,Es Pisang Ijo Khas Sulawesi,[ Dessert ],False,-6.892506,107.61804," Jl. Dipatiukur (Seberang Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:30 - 17:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
735,1642428129238628,Warung Suwir,[ Indonesia ],False,-6.890352,107.615," Warung Apeu Jl. Tengku Angkasa No. 40, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai, Debet",yes,no,no,yes,no,not sure,no,no,yes,not sure,not sure
736,1642428129971453,Warung Dhejah,[ Indonesia ],False,-6.8923482,107.6175598," Jl. Teuku Umar (Samping Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
737,1642428130551723,Warung PatiLele,[ Indonesia ],False,-6.892513,107.6180594," Jl. Dipatiukur No. 86, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
738,1642428131170118,Soonkie,[ China ],False,-6.893673,107.615286," Foodcourt Imam Bonjol Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
739,1642428131802283,Legal Cafe,[ Kafe ],False,-6.88518,107.614039," Jl. Dipatiukur No. 197, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 24:00),Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
740,164242813241641,Summer Dessert,[ Dessert ],False,-6.890352,107.615," Warung Apeu Jl. Tengku Angkasa No. 40, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,yes,no,no,yes,no,yes,no,no,yes,not sure,not sure
741,164242813302821,Kedai Kimochi!,[ Mochi ],False,-6.890923,107.617089," Jl. Dipatiukur No. 68B, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,yes,no,no,no
742,1642428133742557,Nasi Ayam Singapore,[ Jepang ],False,-6.893673,107.615286," Foodcourt Imam Bonjol Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
743,1642428134358905,Sate Maranggi Monumen,[ Indonesia ],False,-6.89748,107.615897," Waroeng Discon.Nect Jl. Haji Wasid No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
744,164242813494803,Mang Kasep,[ Indonesia ],False,-6.890352,107.615," Warung Apeu Jl. Tengku Angkasa No. 40, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,yes,no,no,yes,no,yes,no,no,yes,not sure,not sure
745,164242813550648,Ebel,[ Italia ],False,-6.89748,107.615897," Waroeng Discon.Nect Jl. Haji Wasid No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
746,1642428136125785,I Am Tori,[ Jepang ],False,-6.89033,107.615," Warung Apeu Jl. Tengku Angkasa No. 40, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,yes,no,no,no,no,not sure,no,no,yes,not sure,not sure
747,1642428136744594,Racha Cha,[ Minuman ],False,-6.8922993,107.6177412," Waroenk Afriany Jl. Teuku Umar No. 40/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
748,1642428137322827,Dapur Mambo,[ Indonesia ],False,-6.893673,107.615286," Dapur Kita Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,yes,yes,no,no,yes,no,no,yes,no,no
749,1642428137930008,Waroeng Discon.Nect,[ Indonesia ],False,-6.89748,107.615897," Waroeng Discon.Nect Jl. Haji Wasid No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
750,1642428138542871,Stream Coffee,[ Kafe ],False,-6.8981952,107.6173557," Jl. Bagusrangin No. 24A, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.68,4.0,3.0,3.8,4.0,3.6,"Senin - Kamis (08:00 - 22:00), Jumat (13:00 - 22:00), Sabtu - Minggu (08:00 - 22:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
751,1642428141333772,Waroeng Carissalbani,[ Dessert ],False,-6.89748,107.615897," Waroeng Discon.Nect Jl. Haji Wasid No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,yes,yes,no,no,yes,no,no,no,no,no
752,1642428142118081,Cangkir Merah,[ Minuman ],False,-6.890352,107.615," Warung Apeu Jl. Tengku Angkasa No. 40, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai, Debet",yes,no,no,yes,no,yes,no,no,yes,not sure,not sure
753,1642428142737743,Banthai Chick'N,[ Thailand ],False,-6.890352,107.6158," Warung Apeu Jl. Tengku Angkasa No. 40, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,yes,no,no,yes,no,not sure,no,no,yes,not sure,not sure
754,1642428143405586,Wik Wik Thai Tea,[ Minuman ],False,-6.8918107,107.6156689," Jl. Teuku Umar (Taman Fitness), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (15:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
755,1642428144003906,Warung Nasi Pak Majid,[ Indonesia ],False,-6.8949065,107.6154352," Jl. Hasanudin (Seberang Tree House Cafe), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.0,3.0,5.0,5.0,4.0,"Senin - Sabtu (08:00 - 16:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
756,1642428145436112,Zoe Cafe & Library,[ Kafe ],False,-6.897101,107.614767," Jl. Pager Gunung No. 3, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
