,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
1231,1625118261593821,KFC,,False,-6.271092,106.757649," Plaza Bintaro Satoe Jl. Bintaro Utama I, Bintaro, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.88,4.4,3.8,3.6,3.8,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,no,yes,no,no
1232,162511826396966,Santiga Seafood,[ Indonesia ],False,-6.263529,106.797792," Jl. RS Fatmawati Blok A1 No. 41, Fatmawati, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.88,4.8,3.2,4.2,3.8,3.4,Senin - Minggu (18:00 - 02:00),Tunai,no,yes,yes,no,no,yes,no,no,no,no,no
1233,1625118267292105,Koffie Home,[ Kafe ],False,-6.343026,106.817272," Jl. Moh. Kahfi II No. 3, Jagakarsa, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.2,4.2,4.0,2.8,3.8,"Selasa - Kamis (10:00 - 22:00), Jumat (13:30 - 23:30), Sabtu - Minggu (10:00 - 23:30), Senin Tutup)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
1234,162511827204159,J.CO Donuts & Coffee,[ Kafe ],False,-6.2573,106.855994," Plaza Kalibata, Lantai Ground Jl. Kalibata Raya, Kalibata, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.96,4.0,3.6,4.0,4.0,4.2,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,no,yes,no,no
1235,1625118274747837,Domino's Pizza,,False,-6.245235,106.808055," Jl. Wijaya I No. 65, Wijaya, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.96,4.2,3.4,4.2,4.0,4.0,Senin - Minggu (10:00 - 23:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,no,yes,no,no
1236,162511827714471,Ta Wan,[ China ],False,-6.224134,106.843212," Kota Kasablanka, Lantai Upper Ground, Food Society Jl. Casablanca Raya, Tebet, Jakarta Selatan ( Alamat Lama: Kota Kasablanka, Lantai 2, Jl. Casablanca Raya, Tebet, Jakarta Selatan ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.71,3.8,3.5,3.7,3.8,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1237,1625118283015503,Burgreens Eatery,[ Vegetarian ],False,-6.2276293,106.8255454," Oakwood Premier Cozmo, Lantai 1, Kawasan Mega Kuningan Jl. Lingkar Mega Kuningan, Kuningan, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,4.4,5.0,4.5,4.0,4.5,4.0,Senin - Minggu (08:30 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,yes
1238,162511828466365,Geprek Bensu,[ Indonesia ],False,-6.343001,106.804444," Express Ciganjur Jl. Moh. Kahfi I, Jagakarsa, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.4,5.0,4.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
1239,162511828627131,Mimi Homemade Noodle,[ Indonesia ],False,-6.2568433,106.7814995," SATU Communal Space Jl. Sultan Iskandar Muda No. 1B, Pondok Indah, Jakarta Selatan ( Alamat Lama: PHX Permata Hijau, Jl. Arteri Permata Hijau No. 5, Permata Hijau, Jakarta Selatan ) ", Di bawah Rp. 50.000 /orang ,4.0,4.3,4.0,3.8,4.0,4.0,Senin - Minggu (09:00 - 21:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
1240,1625118289241493,Demie,[ China ],False,-6.272437,106.821232," Como Park Building Jl. Kemang Timur Raya No. 998, Kemang, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,4.5,4.0,3.3,4.0,4.3,"Senin - Jumat (08:00 - 21:00), Sabtu - Minggu (07:00 - 21:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
1241,1625118292034079,Restoran Sederhana SA,[ Indonesia ],False,-6.2211553,106.8326553," Plaza Festival, Lantai Ground Jl. HR Rasuna Said, Kuningan, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (09:00 - 22:30),"Tunai,Visa,Master,Debet",no,yes,yes,yes,no,yes,no,yes,yes,no,no
1242,1625118294673502,ChickRo,[ Indonesia ],False,-6.241034,106.798688," M Bloc Space Jl. Sisingamangaraja No. 37, Blok M, Kebayoran Baru, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.0,4.5,3.5,4.3,4.0,3.8,"Senin - Kamis (09:00 - 22:00), Jumat - Sabtu (09:00 - 24:00), Minggu (09:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,no,no,no
1243,1625118297144693,FJ Bistro & Deli,[ Italia ],False,-6.259803,106.815565," FJL Building, Lantai 2 Jl. Kemang Raya No. 25, Kemang, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,4.05,4.0,5.0,3.0,4.3,4.0,Senin - Minggu (11:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
1244,1625118300073143,COCOBOWL,[ Dessert ],False,-6.2207826,106.7834418," ITC Permata Hijau, Lantai 4, Food Court Jl. Letjen Soepeno, Permata Hijau, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.78,4.3,3.4,3.8,3.8,3.8,Senin - Minggu (10:00 - 21:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1245,1625118304554523,Amyrea Art & Kitchen,[ Kafe ],True,-6.230387,106.7974426," Jl. Hang Tuah Raya No. 10, Hang Lekir, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.82,3.6,4.0,3.5,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
1246,162511830971594,Steak Hotel by Holycow!,[ Barat ],False,-6.258823,106.789409," Jl. Radio Dalam No. 15, Radio Dalam, Kebayoran Baru, Jakarta Selatan ", Di atas Rp. 200.000 /orang ,3.8,3.9,3.8,3.8,3.9,3.8,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
1247,1625118313591235,Kurune,[ Jepang ],False,-6.232465,106.811477," Jl. Senopati No. 67, Senopati, Kebayoran Baru, Jakarta Selatan ", Di atas Rp. 200.000 /orang ,4.2,4.3,4.3,3.3,4.7,4.3,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,yes,yes,no
1248,1625118316280443,Pop Cookies,[ Toko Kue ],True,-6.224131,106.843211," Kota Kasablanka, Lantai 2 Jl. Casablanca Raya, Tebet, Jakarta Selatan ( Alamat Lama: Jl. Tebet Barat IX No. 42, Tebet, Jakarta Selatan ) ", Di bawah Rp. 50.000 /orang ,3.74,3.9,3.2,3.9,3.8,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1249,1625118321375317,Yoshinoya,[ Jepang ],False,-6.26513,106.784374," Pondok Indah Mall 1, Lantai 1, Food Court Area 51 Jl. Metro Pondok Indah, Pondok Indah, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.69,4.2,3.3,3.8,3.6,3.6,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
1250,1625118326442604,Golden Lamian,[ China ],False,-6.265605,106.782841," Pondok Indah Mall 2, Lantai 3, Food Court Jl. Metro Pondok Indah, Pondok Indah, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.71,4.1,3.4,3.7,3.9,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1251,1625118331009362,Raa Cha,[ Thailand ],False,-6.24269,106.848306," TIS Square, Lantai 1 Jl. MT Haryono, Tebet, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.83,4.1,3.3,4.1,3.9,3.7,Senin - Minggu (10:00 - 21:30),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1252,1625118335359298,Bakmi GM,[ Indonesia ],False,-6.227227,106.797008," Senayan City, Lantai 5, Delicae Food Court Jl. Asia Afrika, Senayan, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.86,3.9,3.7,3.9,4.0,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1253,1625118338774407,Freja Coffee,[ Kafe ],False,-6.229558,106.846748," Jl. Prof. Dr. Soepomo No. 73, Tebet, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.4,4.5,4.5,5.0,4.0,4.0,Senin - Minggu (11:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
1254,1625118341794787,Minq Kitchen,[ China ],True,-6.235934,106.813615," Jl. Suryo No. 36, Senopati, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.75,3.7,3.8,3.4,3.9,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
1255,162511834940848,Praps Espresso Bar,[ Kafe ],False,-6.252186,106.808799," Jl. Prapanca Raya No. 12 - 13, Kemang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.4,4.5,4.5,5.0,4.0,4.0,Senin - Minggu (09:00 - 21:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1256,1625118350952655,Vallee Neuf Patisserie,[ Toko Kue ],False,-6.231122,106.809936," Crumble Crew Jl. Tulodong Bawah No. 1A, Senopati, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.5,5.0,3.5,5.0,4.5,4.5,Senin - Minggu (09:00 - 21:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1257,1625118352887803,Hotaru Fureto,[ Dessert ],False,-6.227266,106.797413," Senayan City, Lantai 5, Delicae Food Court Jl. Asia Afrika, Senayan, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.0,3.4,3.6,3.8,4.2,Senin - Minggu (10:00 - 21:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1258,1625118357668324,Tori Ichi,[ Jepang ],False,-6.267677,106.784055," Pondok Indah Mall 3, Street Gallery, Lantai 1 Jl. Metro Pondok Indah, Pondok Indah, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.82,3.8,3.4,4.1,4.0,3.8,"Senin - Kamis (10:00 - 24:00), Jumat - Sabtu (10:00 - 02:00), Minggu (10:00 - 24:00)","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1259,1625118362309053,Sumorice,[ Jepang ],False,-6.246397,106.796375," Jl. Sungai Sambas VI No. 13, Melawai, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.73,4.3,3.3,3.6,3.8,3.7,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
1260,1625118366806511,Hunter and Grower,[ Kafe ],True,-6.26572,106.824059," Jl. Kemang Timur No. 46A, Kemang, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.83,3.8,4.2,3.5,3.8,3.8,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
1261,162511837236276,Sate Khas Senayan,[ Indonesia ],False,-6.26513,106.784374," Pondok Indah Mall 1, Lantai 2 Jl. Metro Pondok Indah, Pondok Indah, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.96,4.2,3.8,3.6,3.8,4.4,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
1262,1625118375205094,Fore Coffee,[ Kafe ],False,-6.3012412,106.8316347," Jl. Kebagusan I No. 39, Pasar Minggu, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.95,4.3,4.0,4.0,3.8,3.8,Senin - Minggu (09:00 - 20:30),Tunai,no,no,no,no,no,yes,no,no,no,no,no
1263,1625118377511134,Tontoki,[ Jepang ],False,-6.22951,106.827751," Menara BTPN, Lantai 2, Kawasan Mega Kuningan Jl. Dr. Ide Anak Agung Gde Agung, Kuningan, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,4.05,4.3,4.3,3.3,4.0,4.5,"Selasa - Sabtu (11:30 - 14:00, 17:30 - 20:00), Senin dan Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,no,yes,yes,yes,no
1264,1625118380225234,Tahu Campur Kantor Pos Fatmawati,[ Indonesia ],False,-6.295031,106.793797," Jl. Anuraga No. 14, Fatmawati, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.0,4.5,3.3,4.5,4.3,3.5,Senin - Minggu (11:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1265,1625118382332512,RM Putra Minang,[ Indonesia ],False,-6.23671,106.751682," Jl. Ciledug Raya, Pesanggrahan, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.0,4.5,3.3,4.5,4.3,3.5,Senin - Minggu (09:00 - 23:00),Tunai,no,yes,yes,no,no,yes,no,no,no,no,no
1266,1625118384695286,Warung Bu Vesti Barito,[ Indonesia ],False,-6.249662,106.809351," Jl. Prapanca Raya No. 80A, Kemang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.95,4.8,3.3,4.5,3.8,3.5,"Senin - Sabtu (09:00 - 22:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1267,1625118386916394,Nan Xiang - The Sultan Hotel Jakarta,[ China ],False,-6.218378,106.808928," The Sultan Hotel Jakarta Jl. Gatot Subroto, Gatot Subroto, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,4.05,4.3,3.8,4.0,4.3,4.0,"Senin - Jumat (11:00 - 22:30), Sabtu - Minggu (10:00 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,yes,no
1268,1625118389931118,Bebek & Ayam Goreng Pak Ndut,[ Indonesia ],True,-6.215136,106.830141," Setiabudi One, Lantai 1 Jl. HR Rasuna Said, Setiabudi, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.95,4.3,3.8,4.5,3.8,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1269,162511839260933,Kopikos,[ Kafe ],False,-6.2747475,106.8162673," W Residence Jl. Benda Raya No. 78, Kemang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.13,4.0,4.3,4.3,4.0,4.0,"Senin - Sabtu (09:00 - 17:00), Minggu Tutup",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
1270,1625118395215139,Starbucks Coffee,[ Kafe ],False,-6.265328,106.766273," Jl. RC Veteran No. 208, Bintaro, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.13,4.3,4.0,4.3,4.0,4.0,"Senin - Kamis (07:00 - 22:00), Jumat - Sabtu (07:00 - 23:00), Minggu (07:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1271,1625118397259796,Makaroni Ngehe,[ Snack ],False,-6.230197,106.851127," Jl. Tebet Raya No. 28, Tebet, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.13,4.3,4.0,4.3,4.0,4.0,"Senin - Kamis (11:00 - 21:00), Jumat (13:00 - 21:00), Sabtu - Minggu (11:00 - 21:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1272,1625118399303968,Kopi Kenangan,[ Minuman ],False,-6.233839,106.821451," Menara Jamsostek, Lantai 1 Jl. Gatot Subroto Kav. 38, Gatot Subroto, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.13,4.7,3.7,4.3,4.0,4.0,"Senin - Jumat (07:00 - 20:00), Sabtu - Minggu Tutup",Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1273,162511840152554,Sulthan Coffee,[ Kafe ],True,-6.26136,106.815532," Jl. Kemang Raya No. 34D, Kemang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.13,4.3,4.0,4.3,3.7,4.3,"Senin - Kamis (08:30 - 24:00), Jumat - Sabtu (08:30 - 03:00), Minggu (08:30 - 24:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,yes,yes,no,no
1274,1625118403856031,McDonald's,,False,-6.3036759,106.8480773," Jl. TB Simatupang No. 54, Pasar Minggu, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.71,3.8,3.6,3.8,3.7,3.6,24 Jam,"Tunai,Visa,Master,Debet",yes,yes,yes,yes,yes,yes,no,no,yes,no,no
1275,1625118409140827,Sudut Sedjenak,[ Kafe ],True,-6.222768,106.847038," Jl. Dr. Saharjo No. 188, Tebet, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.75,3.6,3.7,3.8,3.7,3.9,"Senin - Kamis (09:00 - 23:00), Jumat - Sabtu (09:00 - 24:00), Minggu (09:00 - 23:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
1276,1625118414102977,KOI The,[ Minuman ],False,-6.223516,106.842706," Kota Kasablanka, Lantai Lower Ground Jl. Casablanca Raya, Tebet, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.13,4.3,4.0,4.3,3.7,4.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1277,1625118416163099,Magal Korean BBQ,[ Korea ],False,-6.261073,106.812727," Kemang Village (Lippo Mall Kemang), Lantai Upper Ground, Avenue of The Stars Jl. Pangeran Antasari, Kemang, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,4.13,4.7,3.7,4.3,4.0,4.0,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,yes,yes,no
1278,1625118418406179,_Oeang,[ Kafe ],False,-6.241034,106.798688," M Bloc Space Jl. Sisingamangaraja No. 37, Blok M, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.71,3.7,3.8,3.6,3.6,3.9,"Senin - Selasa (11:00 - 24:00), Rabu - Sabtu (11:00 - 02:00), Minggu (11:00 - 24:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,no,yes,no
1279,1625118426476883,Kebab AB Mayestik,[ Arab/Timur Tengah ],False,-6.288974,106.818101," Ampera Garden Jl. Ampera Raya No. 119, Cilandak, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.2,4.3,3.3,4.7,4.3,4.3,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (10:00 - 22:30)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1280,1625118427879151,Coco,[ Bubble Tea ],False,-6.224852,106.809713," Pacific Place Mall, Lantai 4, Pacific Bay Jl. Jenderal Sudirman, SCBD, Kebayoran Baru, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.65,3.9,3.3,3.7,3.5,3.8,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1281,1625118435634076,Luberground,[ Kafe ],False,-6.276076362382843,106.82," Jl. Ampera Raya No. 11, Cilandak, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.5,4.0,5.0,4.0,5.0,4.5,Senin - Minggu (08:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1282,1625118437966658,Harlequin Bistro,[ Barat ],False,-6.257469,106.81315," Jl. Kemang I No. 10A - 10B, Kemang, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.64,3.5,4.1,3.3,3.7,3.7,"Senin - Kamis (11:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,yes,no
1283,1625118446448326,Toast Box,"[ Kafe,Singapura ]",True,-6.244227,106.78346," Gandaria City, Lantai Ground Jl. Sultan Iskandar Muda, Gandaria, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.78,3.6,4.0,3.8,3.6,3.9,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1284,1625118450471765,Yoshinoya,[ Jepang ],False,-6.3045914,106.794812," One Bel Park, Lantai Ground Jl. RS Fatmawati No. 1, Fatmawati, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.83,4.3,3.4,3.7,3.9,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
1285,1625118453827147,Imperial Kitchen & Dimsum,[ China ],True,-6.256486,106.851997," Kalibata City Square, Lantai Lower Ground Jl. Kalibata Raya No. 1, Kalibata, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.74,4.0,3.7,4.0,3.3,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
1286,1625118459058543,Fore Coffee,[ Minuman ],False,-6.270906,106.763842," Jl. Kesehatan Raya No. 7, Bintaro, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.8,4.3,3.6,3.4,4.0,3.7,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1287,1625118462052414,The Goods Cafe,[ Kafe ],True,-6.224852,106.809713," Pacific Place Mall, Lantai 1 Jl. Jenderal Sudirman, SCBD, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.68,3.7,3.8,3.2,3.9,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
1288,1625118469324506,Re.Juve,[ Minuman ],False,-6.224033,106.823323," Lotte Shopping Avenue, Lantai Lower Ground Jl. Prof Dr Satrio, Karet Kuningan, Setiabudi, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.69,4.4,3.2,3.6,3.4,3.9,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
1289,1625118475360569,Uncle Tetsu,[ Toko Kue ],False,-6.26513,106.784374," Pondok Indah Mall 1, Lantai 2 Jl. Metro Pondok Indah, Pondok Indah, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.65,3.7,3.3,3.7,3.7,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1290,1625118483563724,Katsura,[ Jepang ],False,-6.225404,106.799191," Plaza Senayan, Lantai 4 Jl. Asia Afrika, Senayan, Jakarta Selatan ", Di atas Rp. 200.000 /orang ,3.87,3.9,4.1,2.7,4.6,4.1,"Senin - Kamis (11:30 - 22:00), Jumat - Sabtu (11:30 - 23:00), Minggu (11:30 - 22:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,no,yes,yes,yes,yes,no
1291,1625118490505059,Kopi Senayan,[ Kafe ],False,-6.234202,106.815226," Jl. Senayan No. 12, Senopati, Kebayoran Baru, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.9,3.8,3.5,4.2,4.0,4.0,"Senin - Jumat (09:00 - 18:00), Sabtu - Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1292,1625118493583276,Bagoja,[ Indonesia ],False,-6.226988,106.805741," Grand Lucky Superstore, SCBD Lot 12, Foodcourt Jl. Jenderal Sudirman, SCBD, Kebayoran Baru, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.92,4.2,3.6,3.8,4.0,4.0,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
1293,1625118496144061,Bolu Boloe,[ Toko Kue ],False,-6.253961,106.832862," Jl. Duren Tiga Raya No. 6A, Mampang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.2,4.3,3.7,4.3,4.0,4.7,"Senin - Sabtu (08:30 - 17:30), Minggu (08:30 - 15:00)",Tunai,no,no,no,no,no,yes,no,no,not sure,no,no
1294,162511849804138,Ruuma Kopi,[ Kafe ],False,-6.278362,106.802337," Jl. Cipete VIII No. 82A, Fatmawati, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.3,5.0,4.5,4.5,4.0,3.5,Senin - Minggu (08:00 - 21:00),"Tunai,Debet,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1295,1625118501242766,Kopi Susu Bu Lurah,[ Kafe ],False,-6.263993,106.79704," Jl. Haji Nawi Raya No. 1A, Cilandak, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.83,3.8,3.8,4.0,3.5,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
1296,1625118504864898,Busaba a Thai Cafe,[ Thailand ],False,-6.224852,106.809713," Pacific Place Mall, Lantai Ground Jl. Jenderal Sudirman, SCBD, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.71,4.1,4.0,3.3,3.6,3.6,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,yes,yes,yes,yes,no
1297,1625118510748447,BreadTalk,[ Toko Roti dan Kue ],False,-6.2573,106.855994," Plaza Kalibata, Lantai Ground Jl. Kalibata Raya, Kalibata, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.96,4.4,3.0,4.2,4.0,4.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1298,1625118515229533,Papa Ron's Pizza,[ Italia ],False,-6.273348,106.773606," Pondok Pinang Centre Jl. Ciputat Raya, Pondok Indah, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,4.3,4.0,4.0,4.3,4.3,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,yes,no
